key,0,1,2,3,4,5,6,7
2002290,"",0,"",0,0,1,0,0
2002291,"지정 지점",0,"",0,0,1,0,0
2002292,"지정 지점",0,"",0,0,1,0,0
2002293,"지정 지점",0,"",0,0,1,0,0
2002294,"지정 지점",0,"",0,0,1,0,0
2002295,"",0,"",0,0,1,0,0
2002296,"기분 나쁜 마법진",0,"",0,0,1,0,0
2002297,"기분 나쁜 마법진",0,"",0,0,1,0,0
2002298,"",0,"",0,0,1,0,0
2002299,"모닥불",0,"",0,0,1,0,0
2002300,"",0,"",0,0,1,0,0
2002301,"",0,"",0,0,1,0,0
2002302,"",0,"",0,0,1,0,0
2002303,"",0,"",0,0,1,0,0
2002304,"",0,"",0,0,1,0,0
2002305,"",0,"",0,0,1,0,0
2002306,"",0,"",0,0,1,0,0
2002307,"지정 지점",0,"",0,0,1,0,0
2002308,"낡은 상자",0,"",0,0,1,0,0
2002309,"낡은 상자",0,"",0,0,1,0,0
2002310,"낡은 상자",0,"",0,0,1,0,0
2002311,"낡은 상자",0,"",0,0,1,0,0
2002312,"낡은 상자",0,"",0,0,1,0,0
2002313,"",0,"",0,0,1,0,0
2002319,"",0,"",0,0,1,0,0
2002320,"관측 기록",0,"",0,0,1,0,0
2002321,"",0,"",0,0,1,0,0
2002322,"얼어 죽은 이단심문관 시체",0,"",0,0,1,0,0
2002323,"",0,"",0,0,1,0,0
2002324,"",0,"",0,0,1,0,0
2002325,"작은 열쇠",0,"",0,0,1,0,0
2002326,"",0,"",0,0,1,0,0
2002327,"편속성 크리스탈 덩어리",0,"",0,0,1,0,0
2002328,"",0,"",0,0,1,0,0
2002329,"지정 지점",0,"",0,0,1,0,0
2002330,"",0,"",0,0,1,0,0
2002331,"",0,"",0,0,1,0,0
2002332,"",0,"",0,0,1,0,0
2002333,"",0,"",0,0,1,0,0
2002334,"",0,"",0,0,1,0,0
2002336,"",0,"",0,0,1,0,0
2002337,"",0,"",0,0,1,0,0
2002338,"예리한 화살촉",0,"",0,0,1,0,0
2002339,"예리한 화살촉",0,"",0,0,1,0,0
2002340,"예리한 화살촉",0,"",0,0,1,0,0
2002341,"벨로키랍토르 발톱",0,"",0,0,1,0,0
2002342,"벨로키랍토르 발톱",0,"",0,0,1,0,0
2002343,"벨로키랍토르 발톱",0,"",0,0,1,0,0
2002344,"철제 화로",0,"",0,0,1,0,0
2002345,"철제 화로",0,"",0,0,1,0,0
2002346,"철제 화로",0,"",0,0,1,0,0
2002347,"철제 화로",0,"",0,0,1,0,0
2002348,"은갑옷단 상자",0,"",0,0,1,0,0
2002349,"은갑옷단 상자",0,"",0,0,1,0,0
2002350,"은갑옷단 상자",0,"",0,0,1,0,0
2002351,"은갑옷단 상자",0,"",0,0,1,0,0
2002356,"지정 지점",0,"",0,0,1,0,0
2002357,"",0,"",0,0,1,0,0
2002359,"",0,"",0,0,1,0,0
2002363,"",0,"",0,0,1,0,0
2002364,"도둑맞은 짐",0,"",0,0,1,0,0
2002365,"지정 지점",0,"",0,0,1,0,0
2002366,"지정 지점",0,"",0,0,1,0,0
2002367,"지정 지점",0,"",0,0,1,0,0
2002368,"",0,"",0,0,1,0,0
2002372,"",0,"",0,0,1,0,0
2002373,"지정 지점",0,"",0,0,1,0,0
2002374,"",0,"",0,0,1,0,0
2002375,"도둑맞은 짐",0,"",0,0,1,0,0
2002376,"물자 보관탑 문",0,"",0,0,1,0,0
2002377,"",0,"",0,0,1,0,0
2002378,"",0,"",0,0,1,0,0
2002379,"니므 유적",0,"",0,0,1,0,0
2002380,"니므 유적",0,"",0,0,1,0,0
2002381,"니므 유적",0,"",0,0,1,0,0
2002382,"니므 유적",0,"",0,0,1,0,0
2002383,"지정 지점",0,"",0,0,1,0,0
2002384,"지정 지점",0,"",0,0,1,0,0
2002385,"습지대 유령꽃",0,"",0,0,1,0,0
2002386,"",0,"",0,0,1,0,0
2002387,"",0,"",0,0,1,0,0
2002388,"",0,"",0,0,1,0,0
2002389,"",0,"",0,0,1,0,0
2002390,"",0,"",0,0,1,0,0
2002391,"",0,"",0,0,1,0,0
2002392,"지정 지점",0,"",0,0,1,0,0
2002393,"",0,"",0,0,1,0,0
2002394,"지정 지점",0,"",0,0,1,0,0
2002395,"",0,"",0,0,1,0,0
2002396,"달관의 묘비",0,"",0,0,1,0,0
2002397,"탐구의 묘비",0,"",0,0,1,0,0
2002398,"윤회의 묘비",0,"",0,0,1,0,0
2002399,"출발의 묘비",0,"",0,0,1,0,0
2002400,"종언의 묘비",0,"",0,0,1,0,0
2002401,"",0,"",0,0,1,0,0
2002402,"",0,"",0,0,1,0,0
2002403,"장물을 실은 짐마차",0,"",0,0,1,0,0
2002407,"",0,"",0,0,1,0,0
2002408,"지정 지점",0,"",0,0,1,0,0
2002409,"볼록한 눈더미",0,"",0,0,1,0,0
2002410,"볼록한 눈더미",0,"",0,0,1,0,0
2002411,"볼록한 눈더미",0,"",0,0,1,0,0
2002412,"볼록한 눈더미",0,"",0,0,1,0,0
2002413,"볼록한 눈더미",0,"",0,0,1,0,0
2002414,"볼록한 눈더미",0,"",0,0,1,0,0
2002415,"튼튼한 기둥",0,"",0,0,1,0,0
2002416,"튼튼한 기둥",0,"",0,0,1,0,0
2002417,"튼튼한 기둥",0,"",0,0,1,0,0
2002420,"모닥불",0,"",0,0,1,0,0
2002421,"",0,"",0,0,1,0,0
2002422,"",0,"",0,0,1,0,0
2002423,"지정 지점",0,"",0,0,1,0,0
2002424,"지정 지점",0,"",0,0,1,0,0
2002425,"지정 지점",0,"",0,0,1,0,0
2002426,"",0,"",0,0,1,0,0
2002427,"파파리모의 수갑",0,"",0,0,1,0,0
2002428,"위리앙제의 수갑",0,"",0,0,1,0,0
2002429,"차원의 틈새",0,"",0,0,1,0,0
2002430,"차원의 틈새",0,"",0,0,1,0,0
2002431,"차원의 틈새",0,"",0,0,1,0,0
2002432,"차원의 틈새",0,"",0,0,1,0,0
2002433,"이끼 낀 돌기둥",0,"",0,0,1,0,0
2002434,"차원의 틈새",0,"",0,0,1,0,0
2002435,"차원의 틈새",0,"",0,0,1,0,0
2002436,"차원의 틈새",0,"",0,0,1,0,0
2002437,"차원의 틈새",0,"",0,0,1,0,0
2002438,"",0,"",0,0,1,0,0
2002439,"지정 지점",0,"",0,0,1,0,0
2002440,"에테르 계측기",0,"",0,0,1,0,0
2002441,"지정 지점",0,"",0,0,1,0,0
2002442,"에테르 계측기",0,"",0,0,1,0,0
2002443,"지정 지점",0,"",0,0,1,0,0
2002444,"에테르 계측기",0,"",0,0,1,0,0
2002445,"지정 지점",0,"",0,0,1,0,0
2002446,"에테르 계측기",0,"",0,0,1,0,0
2002447,"장물이 든 상자",0,"",0,0,1,0,0
2002448,"장물이 든 상자",0,"",0,0,1,0,0
2002449,"",0,"",0,0,1,0,0
2002450,"",0,"",0,0,1,0,0
2002451,"지정 지점",0,"",0,0,1,0,0
2002452,"보급 물자",0,"",0,0,1,0,0
2002453,"운반 지점",0,"",0,0,1,0,0
2002454,"남겨진 화물",0,"",0,0,1,0,0
2002455,"크리스탈이 든 상자",0,"",0,0,1,0,0
2002456,"크리스탈이 든 상자",0,"",0,0,1,0,0
2002457,"크리스탈이 든 상자",0,"",0,0,1,0,0
2002458,"",0,"",0,0,1,0,0
2002459,"이상한 그늘",0,"",0,0,1,0,0
2002460,"",0,"",0,0,1,0,0
2002461,"",0,"",0,0,1,0,0
2002462,"끔찍한 시체",0,"",0,0,1,0,0
2002469,"",0,"",0,0,1,0,0
2002470,"",0,"",0,0,1,0,0
2002471,"",0,"",0,0,1,0,0
2002472,"",0,"",0,0,1,0,0
2002473,"",0,"",0,0,1,0,0
2002474,"",0,"",0,0,1,0,0
2002476,"훈련용 상자",0,"",0,0,1,0,0
2002478,"오래된 상자",0,"",0,0,1,0,0
2002479,"",0,"",0,0,1,0,0
2002481,"",0,"",0,0,1,0,0
2002491,"보물상자",0,"",0,0,1,0,0
2002492,"보물상자",0,"",0,0,1,0,0
2002493,"보물상자",0,"",0,0,1,0,0
2002494,"보물상자",0,"",0,0,1,0,0
2002495,"보물상자",0,"",0,0,1,0,0
2002496,"보물상자",0,"",0,0,1,0,0
2002497,"보물상자",0,"",0,0,1,0,0
2002498,"보물상자",0,"",0,0,1,0,0
2002499,"보물상자",0,"",0,0,1,0,0
2002500,"",0,"",0,0,1,0,0
2002501,"편속성 크리스탈 조각",0,"",0,0,1,0,0
2002502,"비밀 공방에서 나가기",0,"",0,0,1,0,0
2002503,"",0,"",0,0,1,0,0
2002509,"",0,"",0,0,1,0,0
2002512,"",0,"",0,0,1,0,0
2002513,"",0,"",0,0,1,0,0
2002518,"",0,"",0,0,1,0,0
2002519,"",0,"",0,0,1,0,0
2002520,"크리햐의 마도서",0,"",0,0,1,0,0
2002521,"크리햐의 마도서",0,"",0,0,1,0,0
2002522,"도둑맞은 짐",0,"",0,0,1,0,0
2002523,"지정 지점",0,"",0,0,1,0,0
2002524,"지정 지점",0,"",0,0,1,0,0
2002525,"지정 지점",0,"",0,0,1,0,0
2002526,"",0,"",0,0,1,0,0
2002527,"낡은 포대",0,"",0,0,1,0,0
2002528,"낡은 포대",0,"",0,0,1,0,0
2002529,"낡은 포대",0,"",0,0,1,0,0
2002530,"낡은 포대",0,"",0,0,1,0,0
2002531,"",0,"",0,0,1,0,0
2002532,"도도 둥지",0,"",0,0,1,0,0
2002533,"차원의 틈새",0,"",0,0,1,0,0
2002534,"차원의 틈새",0,"",0,0,1,0,0
2002535,"차원의 틈새",0,"",0,0,1,0,0
2002536,"차원의 틈새",0,"",0,0,1,0,0
2002537,"차원의 틈새",0,"",0,0,1,0,0
2002538,"",0,"",0,0,1,0,0
2002539,"",0,"",0,0,1,0,0
2002540,"제국군 제식검",0,"",0,0,1,0,0
2002541,"제국군 마도 장치",0,"",0,0,1,0,0
2002543,"",0,"",0,0,1,0,0
2002544,"",0,"",0,0,1,0,0
2002545,"",0,"",0,0,1,0,0
2002546,"지정 지점",0,"",0,0,1,0,0
2002547,"지정 지점",0,"",0,0,1,0,0
2002548,"장물이 든 상자",0,"",0,0,1,0,0
2002549,"독뿔도마뱀 시체",0,"",0,0,1,0,0
2002550,"민물아귀 시체",0,"",0,0,1,0,0
2002551,"",0,"",0,0,1,0,0
2002552,"",0,"",0,0,1,0,0
2002553,"",0,"",0,0,1,0,0
2002554,"지정 지점",0,"",0,0,1,0,0
2002555,"무기 장인의 화덕",0,"",0,0,1,0,0
2002556,"",0,"",0,0,1,0,0
2002557,"",0,"",0,0,1,0,0
2002558,"",0,"",0,0,1,0,0
2002559,"",0,"",0,0,1,0,0
2002560,"",0,"",0,0,1,0,0
2002561,"",0,"",0,0,1,0,0
2002562,"",0,"",0,0,1,0,0
2002563,"",0,"",0,0,1,0,0
2002564,"",0,"",0,0,1,0,0
2002565,"",0,"",0,0,1,0,0
2002566,"붉은 제비 목걸이",0,"",0,0,1,0,0
2002567,"붉은 제비 목걸이",0,"",0,0,1,0,0
2002568,"붉은 제비 목걸이",0,"",0,0,1,0,0
2002569,"붉은 제비 목걸이",0,"",0,0,1,0,0
2002571,"지정 지점",0,"",0,0,1,0,0
2002572,"",0,"",0,0,1,0,0
2002573,"",0,"",0,0,1,0,0
2002574,"금강거북의 거대한 알",0,"",0,0,1,0,0
2002575,"",0,"",0,0,1,0,0
2002576,"지정 지점",0,"",0,0,1,0,0
2002577,"",0,"",0,0,1,0,0
2002579,"",0,"",0,0,1,0,0
2002581,"자하라크 에테라이트",0,"",0,0,1,0,0
2002582,"나탈란 에테라이트",0,"",0,0,1,0,0
2002583,"우가마로 에테라이트",0,"",0,0,1,0,0
2002584,"남겨진 상자",0,"",0,0,1,0,0
2002587,"",0,"",0,0,1,0,0
2002588,"",0,"",0,0,1,0,0
2002589,"이단자의 시체",0,"",0,0,1,0,0
2002590,"얼어 죽은 이단심문관 시체",0,"",0,0,1,0,0
2002591,"지정 지점",0,"",0,0,1,0,0
2002592,"",0,"",0,0,1,0,0
2002593,"",0,"",0,0,1,0,0
2002594,"",0,"",0,0,1,0,0
2002597,"",0,"",0,0,1,0,0
2002598,"에오르제아 3대 진미",0,"",0,0,1,0,0
2002599,"",0,"",0,0,1,0,0
2002600,"단말",0,"",0,0,1,0,0
2002601,"",0,"",0,0,1,0,0
2002602,"",0,"",0,0,1,0,0
2002603,"",0,"",0,0,1,0,0
2002604,"눈사람",0,"",0,0,1,0,0
2002605,"남겨진 상자",0,"",0,0,1,0,0
2002606,"쌍사당 깃발",0,"",0,0,1,0,0
2002607,"쌍사당 깃발",0,"",0,0,1,0,0
2002608,"쌍사당 깃발",0,"",0,0,1,0,0
2002609,"메테오 탐사 갱도 입구",0,"",0,0,1,0,0
2002610,"벌집",0,"",0,0,1,0,0
2002611,"벌집",0,"",0,0,1,0,0
2002612,"벌집",0,"",0,0,1,0,0
2002613,"",0,"",0,0,1,0,0
2002614,"우르드의 봉인",0,"",0,0,1,0,0
2002615,"",0,"",0,0,1,0,0
2002616,"얼어 죽은 시체",0,"",0,0,1,0,0
2002618,"",0,"",0,0,1,0,0
2002619,"",0,"",0,0,1,0,0
2002620,"",0,"",0,0,1,0,0
2002621,"",0,"",0,0,1,0,0
2002622,"",0,"",0,0,1,0,0
2002623,"",0,"",0,0,1,0,0
2002624,"",0,"",0,0,1,0,0
2002625,"",0,"",0,0,1,0,0
2002626,"",0,"",0,0,1,0,0
2002627,"",0,"",0,0,1,0,0
2002628,"",0,"",0,0,1,0,0
2002629,"",0,"",0,0,1,0,0
2002630,"",0,"",0,0,1,0,0
2002631,"",0,"",0,0,1,0,0
2002632,"",0,"",0,0,1,0,0
2002633,"",0,"",0,0,1,0,0
2002634,"",0,"",0,0,1,0,0
2002635,"",0,"",0,0,1,0,0
2002636,"",0,"",0,0,1,0,0
2002637,"",0,"",0,0,1,0,0
2002638,"",0,"",0,0,1,0,0
2002639,"지정 지점",0,"",0,0,1,0,0
2002640,"",0,"",0,0,1,0,0
2002641,"",0,"",0,0,1,0,0
2002642,"작은 열쇠",0,"",0,0,1,0,0
2002643,"작은 열쇠",0,"",0,0,1,0,0
2002644,"작은 열쇠",0,"",0,0,1,0,0
2002646,"금강거북의 거대한 알",0,"",0,0,1,0,0
2002647,"괴이한 열매",0,"",0,0,1,0,0
2002648,"괴이한 열매",0,"",0,0,1,0,0
2002649,"괴이한 열매",0,"",0,0,1,0,0
2002650,"괴이한 열매",0,"",0,0,1,0,0
2002651,"괴이한 열매",0,"",0,0,1,0,0
2002652,"괴이한 열매",0,"",0,0,1,0,0
2002653,"괴이한 열매",0,"",0,0,1,0,0
2002654,"괴이한 열매",0,"",0,0,1,0,0
2002655,"괴이한 열매",0,"",0,0,1,0,0
2002656,"괴이한 열매",0,"",0,0,1,0,0
2002657,"괴이한 열매",0,"",0,0,1,0,0
2002658,"괴이한 열매",0,"",0,0,1,0,0
2002659,"괴이한 열매",0,"",0,0,1,0,0
2002660,"괴이한 열매",0,"",0,0,1,0,0
2002661,"괴이한 열매",0,"",0,0,1,0,0
2002662,"괴이한 열매",0,"",0,0,1,0,0
2002663,"괴이한 열매",0,"",0,0,1,0,0
2002664,"",0,"",0,0,1,0,0
2002665,"임시 관문",0,"",0,0,1,0,0
2002666,"",0,"",0,0,1,0,0
2002667,"",0,"",0,0,1,0,0
2002668,"",0,"",0,0,1,0,0
2002669,"",0,"",0,0,1,0,0
2002670,"",0,"",0,0,1,0,0
2002671,"",0,"",0,0,1,0,0
2002672,"운반 지점",0,"",0,0,1,0,0
2002673,"운반 지점",0,"",0,0,1,0,0
2002674,"",0,"",0,0,1,0,0
2002675,"만찬용 술잔",0,"",0,0,1,0,0
2002676,"만찬용 장식",0,"",0,0,1,0,0
2002677,"지정 지점",0,"",0,0,1,0,0
2002678,"",0,"",0,0,1,0,0
2002679,"",0,"",0,0,1,0,0
2002680,"",0,"",0,0,1,0,0
2002681,"",0,"",0,0,1,0,0
2002682,"",0,"",0,0,1,0,0
2002683,"",0,"",0,0,1,0,0
2002684,"",0,"",0,0,1,0,0
2002685,"",0,"",0,0,1,0,0
2002686,"붙잡힌 세바스찬",0,"",0,0,1,0,0
2002687,"",0,"",0,0,1,0,0
2002688,"진입 지점",0,"",0,0,1,0,0
2002689,"진입 지점",0,"",0,0,1,0,0
2002690,"진입 지점",0,"",0,0,1,0,0
2002691,"진입 지점",0,"",0,0,1,0,0
2002692,"진입 지점",0,"",0,0,1,0,0
2002693,"진입 지점",0,"",0,0,1,0,0
2002694,"진입 지점",0,"",0,0,1,0,0
2002695,"진입 지점",0,"",0,0,1,0,0
2002696,"진입 지점",0,"",0,0,1,0,0
2002697,"진입 지점",0,"",0,0,1,0,0
2002698,"진입 지점",0,"",0,0,1,0,0
2002699,"진입 지점",0,"",0,0,1,0,0
2002700,"진입 지점",0,"",0,0,1,0,0
2002701,"진입 지점",0,"",0,0,1,0,0
2002702,"진입 지점",0,"",0,0,1,0,0
2002703,"진입 지점",0,"",0,0,1,0,0
2002704,"진입 지점",0,"",0,0,1,0,0
2002705,"진입 지점",0,"",0,0,1,0,0
2002706,"진입 지점",0,"",0,0,1,0,0
2002707,"진입 지점",0,"",0,0,1,0,0
2002708,"진입 지점",0,"",0,0,1,0,0
2002709,"진입 지점",0,"",0,0,1,0,0
2002710,"진입 지점",0,"",0,0,1,0,0
2002711,"진입 지점",0,"",0,0,1,0,0
2002712,"",0,"",0,0,1,0,0
2002713,"진입 지점",0,"",0,0,1,0,0
2002714,"",0,"",0,0,1,0,0
2002715,"습지대 유령꽃",0,"",0,0,1,0,0
2002716,"습지대 유령꽃",0,"",0,0,1,0,0
2002717,"",0,"",0,0,1,0,0
2002718,"",0,"",0,0,1,0,0
2002719,"",0,"",0,0,1,0,0
2002720,"",0,"",0,0,1,0,0
2002721,"",0,"",0,0,1,0,0
2002722,"",0,"",0,0,1,0,0
2002723,"",0,"",0,0,1,0,0
2002724,"",0,"",0,0,1,0,0
2002725,"",0,"",0,0,1,0,0
2002726,"",0,"",0,0,1,0,0
2002727,"",0,"",0,0,1,0,0
2002728,"",0,"",0,0,1,0,0
2002729,"",0,"",0,0,1,0,0
2002730,"에테르관 밸브",0,"",0,0,1,0,0
2002731,"에테르관 밸브",0,"",0,0,1,0,0
2002732,"에테르관 밸브",0,"",0,0,1,0,0
2002733,"에테르관 밸브",0,"",0,0,1,0,0
2002734,"에테르관 밸브",0,"",0,0,1,0,0
2002735,"",0,"",0,0,1,0,0
2002736,"간판",0,"",0,0,1,0,0
2002737,"주택으로 들어가기",0,"",0,0,1,0,0
2002738,"주택에서 나가기",0,"",0,0,1,0,0
2002739,"주택으로 들어가기",0,"",0,0,1,0,0
2002740,"주택에서 나가기",0,"",0,0,1,0,0
2002741,"",0,"",0,0,1,0,0
2002742,"",0,"",0,0,1,0,0
2002743,"",0,"",0,0,1,0,0
2002744,"",0,"",0,0,1,0,0
2002745,"",0,"",0,0,1,0,0
2002746,"",0,"",0,0,1,0,0
2002747,"",0,"",0,0,1,0,0
2002748,"",0,"",0,0,1,0,0
2002749,"",0,"",0,0,1,0,0
2002750,"",0,"",0,0,1,0,0
2002751,"수호천절 초롱",0,"",0,0,1,0,0
2002752,"수호천절 초롱",0,"",0,0,1,0,0
2002753,"수호천절 초롱",0,"",0,0,1,0,0
2002754,"수호천절 초롱",0,"",0,0,1,0,0
2002755,"수호천절 초롱",0,"",0,0,1,0,0
2002756,"지정 지점",0,"",0,0,1,0,0
2002757,"수호천절 초롱",0,"",0,0,1,0,0
2002758,"수호천절 과자",0,"",0,0,1,0,0
2002759,"수호천절 과자",0,"",0,0,1,0,0
2002760,"수호천절 과자",0,"",0,0,1,0,0
2002761,"수호천절 과자",0,"",0,0,1,0,0
2002762,"수호천절 초롱",0,"",0,0,1,0,0
2002763,"수호천절 초롱",0,"",0,0,1,0,0
2002764,"수호천절 초롱",0,"",0,0,1,0,0
2002765,"수호천절 초롱",0,"",0,0,1,0,0
2002766,"수호천절 초롱",0,"",0,0,1,0,0
2002767,"지정 지점",0,"",0,0,1,0,0
2002768,"수호천절 초롱",0,"",0,0,1,0,0
2002769,"수호천절 초롱",0,"",0,0,1,0,0
2002770,"수호천절 초롱",0,"",0,0,1,0,0
2002771,"수호천절 초롱",0,"",0,0,1,0,0
2002772,"수호천절 초롱",0,"",0,0,1,0,0
2002773,"수호천절 초롱",0,"",0,0,1,0,0
2002774,"지정 지점",0,"",0,0,1,0,0
2002775,"수호천절 초롱",0,"",0,0,1,0,0
2002779,"수호천절 과자",0,"",0,0,1,0,0
2002780,"수호천절 과자",0,"",0,0,1,0,0
2002781,"수호천절 과자",0,"",0,0,1,0,0
2002782,"수호천절 과자",0,"",0,0,1,0,0
2002783,"수호천절 과자",0,"",0,0,1,0,0
2002784,"수호천절 과자",0,"",0,0,1,0,0
2002785,"수호천절 과자",0,"",0,0,1,0,0
2002786,"수호천절 과자",0,"",0,0,1,0,0
2002787,"",0,"",0,0,1,0,0
2002788,"",0,"",0,0,1,0,0
2002789,"초롱불용 기름",0,"",0,0,1,0,0
2002790,"",0,"",0,0,1,0,0
2002791,"",0,"",0,0,1,0,0
2002792,"",0,"",0,0,1,0,0
2002793,"",0,"",0,0,1,0,0
2002794,"",0,"",0,0,1,0,0
2002795,"",0,"",0,0,1,0,0
2002796,"",0,"",0,0,1,0,0
2002797,"",0,"",0,0,1,0,0
2002798,"",0,"",0,0,1,0,0
2002799,"",0,"",0,0,1,0,0
2002800,"",0,"",0,0,1,0,0
2002801,"",0,"",0,0,1,0,0
2002802,"",0,"",0,0,1,0,0
2002803,"",0,"",0,0,1,0,0
2002804,"빠른 이동",0,"",0,0,1,0,0
2002805,"빠른 이동",0,"",0,0,1,0,0
2002806,"빠른 이동",0,"",0,0,1,0,0
2002807,"알라그 전송장치",0,"",0,0,1,0,0
2002808,"알라그 전송장치",0,"",0,0,1,0,0
2002809,"알라그 전송장치",0,"",0,0,1,0,0
2002810,"알라그 전송장치",0,"",0,0,1,0,0
2002811,"알라그 전송장치",0,"",0,0,1,0,0
2002812,"알라그 전송장치",0,"",0,0,1,0,0
2002813,"",0,"",0,0,1,0,0
2002814,"",0,"",0,0,1,0,0
2002815,"",0,"",0,0,1,0,0
2002816,"",0,"",0,0,1,0,0
2002817,"",0,"",0,0,1,0,0
2002818,"",0,"",0,0,1,0,0
2002819,"",0,"",0,0,1,0,0
2002820,"",0,"",0,0,1,0,0
2002821,"",0,"",0,0,1,0,0
2002822,"알라그 전송장치",0,"",0,0,1,0,0
2002823,"",0,"",0,0,1,0,0
2002824,"",0,"",0,0,1,0,0
2002825,"",0,"",0,0,1,0,0
2002826,"",0,"",0,0,1,0,0
2002827,"둥근 화석",0,"",0,0,1,0,0
2002828,"둥근 화석",0,"",0,0,1,0,0
2002829,"가늘고 긴 화석",0,"",0,0,1,0,0
2002830,"가늘고 긴 화석",0,"",0,0,1,0,0
2002831,"",0,"",0,0,1,0,0
2002832,"",0,"",0,0,1,0,0
2002833,"",0,"",0,0,1,0,0
2002834,"",0,"",0,0,1,0,0
2002835,"",0,"",0,0,1,0,0
2002836,"",0,"",0,0,1,0,0
2002837,"",0,"",0,0,1,0,0
2002838,"",0,"",0,0,1,0,0
2002839,"",0,"",0,0,1,0,0
2002840,"",0,"",0,0,1,0,0
2002841,"",0,"",0,0,1,0,0
2002842,"지정 지점",0,"",0,0,1,0,0
2002843,"지정 지점",0,"",0,0,1,0,0
2002844,"약탈당한 물자",0,"",0,0,1,0,0
2002845,"약탈당한 물자",0,"",0,0,1,0,0
2002846,"약탈당한 물자",0,"",0,0,1,0,0
2002847,"제국군 물자함",0,"",0,0,1,0,0
2002848,"제국군 물자함",0,"",0,0,1,0,0
2002849,"제국군 물자함",0,"",0,0,1,0,0
2002850,"꾸려놓은 짐",0,"",0,0,1,0,0
2002851,"꾸려놓은 짐",0,"",0,0,1,0,0
2002852,"꾸려놓은 짐",0,"",0,0,1,0,0
2002853,"꾸려놓은 짐",0,"",0,0,1,0,0
2002854,"고원찻잎",0,"",0,0,1,0,0
2002855,"고원찻잎",0,"",0,0,1,0,0
2002856,"고원찻잎",0,"",0,0,1,0,0
2002857,"고원찻잎",0,"",0,0,1,0,0
2002858,"",0,"",0,0,1,0,0
2002859,"",0,"",0,0,1,0,0
2002860,"",0,"",0,0,1,0,0
2002861,"",0,"",0,0,1,0,0
2002862,"",0,"",0,0,1,0,0
2002863,"",0,"",0,0,1,0,0
2002864,"지정 지점",0,"",0,0,1,0,0
2002865,"아가님의 요람",0,"",0,0,1,0,0
2002866,"",0,"",0,0,1,0,0
2002867,"",0,"",0,0,1,0,0
2002868,"",0,"",0,0,1,0,0
2002869,"",0,"",0,0,1,0,0
2002870,"신형 폭파장치",0,"",0,0,1,0,0
2002871,"굴삭용 폭탄",0,"",0,0,1,0,0
2002872,"",0,"",0,0,1,0,0
2002873,"",0,"",0,0,1,0,0
2002874,"",0,"",0,0,1,0,0
2002875,"",0,"",0,0,1,0,0
2002876,"",0,"",0,0,1,0,0
2002877,"",0,"",0,0,1,0,0
2002878,"새벽의 방으로 들어가기",0,"",0,0,1,0,0
2002879,"돌의 집에서 나가기",0,"",0,0,1,0,0
2002880,"새벽의 방에서 나가기",0,"",0,0,1,0,0
2002881,"돌의 집으로 들어가기",0,"",0,0,1,0,0
2002882,"아가님의 요람",0,"",0,0,1,0,0
2002883,"아가님의 요람",0,"",0,0,1,0,0
2002884,"임시 관문",0,"",0,0,1,0,0
2002885,"",0,"",0,0,1,0,0
2002886,"",0,"",0,0,1,0,0
2002887,"",0,"",0,0,1,0,0
2002888,"탈출 지점",0,"",0,0,1,0,0
2002889,"",0,"",0,0,1,0,0
2002890,"",0,"",0,0,1,0,0
2002891,"",0,"",0,0,1,0,0
2002892,"옥토의 에테르 모래",0,"",0,0,1,0,0
2002893,"수퇘지 시체",0,"",0,0,1,0,0
2002894,"훈풍의 에테르 모래",0,"",0,0,1,0,0
2002895,"",0,"",0,0,1,0,0
2002896,"청수의 에테르 모래",0,"",0,0,1,0,0
2002897,"지정 지점",0,"",0,0,1,0,0
2002898,"",0,"",0,0,1,0,0
2002899,"",0,"",0,0,1,0,0
2002900,"",0,"",0,0,1,0,0
2002901,"승강기 레버",0,"",0,0,1,0,0
2002902,"승강기 레버",0,"",0,0,1,0,0
2002903,"승강기 레버",0,"",0,0,1,0,0
2002904,"승강기 레버",0,"",0,0,1,0,0
2002905,"",0,"",0,0,1,0,0
2002906,"",0,"",0,0,1,0,0
2002907,"",0,"",0,0,1,0,0
2002908,"",0,"",0,0,1,0,0
2002909,"",0,"",0,0,1,0,0
2002910,"",0,"",0,0,1,0,0
2002911,"",0,"",0,0,1,0,0
2002912,"",0,"",0,0,1,0,0
2002913,"",0,"",0,0,1,0,0
2002914,"백합 열쇠",0,"",0,0,1,0,0
2002915,"백합 문",0,"",0,0,1,0,0
2002916,"요사스러운 구슬",0,"",0,0,1,0,0
2002917,"",0,"",0,0,1,0,0
2002918,"화염신 제단",0,"",0,0,1,0,0
2002919,"지정 지점",0,"",0,0,1,0,0
2002920,"",0,"",0,0,1,0,0
2002921,"",0,"",0,0,1,0,0
2002922,"",0,"",0,0,1,0,0
2002923,"",0,"",0,0,1,0,0
2002924,"",0,"",0,0,1,0,0
2002925,"",0,"",0,0,1,0,0
2002926,"",0,"",0,0,1,0,0
2002927,"크리스탈 관문",0,"",0,0,1,0,0
2002928,"크리스탈 관문",0,"",0,0,1,0,0
2002929,"",0,"",0,0,1,0,0
2002930,"",0,"",0,0,1,0,0
2002931,"지정 지점",0,"",0,0,1,0,0
2002932,"에테르관 밸브",0,"",0,0,1,0,0
2002933,"에테르관 밸브",0,"",0,0,1,0,0
2002934,"에테르관 밸브",0,"",0,0,1,0,0
