#,Text
6143,카메라 설정 복원
6144,조명 복원
6145,저장한 조명 설정을 복원합니다.
6146,조명 설정 복원
6147,"복원 대상:
・카메라 위치 / 확대 수치 / 화각 / 회전각"
6148,"복원 대상
・조명 1-3 위치 / 유형 / 색 정보
・캐릭터 광원 설정
・밝기 수동 조정 설정"
6149,
6150,"GM에게 문의 중입니다.
응답에 시간이 걸릴 수 있습니다. 기다려도 반응이 없을 때는 일단 접속을 종료한 다음 시간을 두고 다시 접속하십시오. "
6151,버튼을 눌러 스크롤 재개
6152,[2배속 표시 중]
6153,[4배속 표시 중]
6154,건너뛰시겠습니까?
6155,
6156,
6157,
6158,
6159,모험가 소대의 상황을 확인할 수 있습니다.
6160,집사 수행
6161,UNKNOWN/UNKNOWN건 완료
6162,수행 중인 임무가 없습니다.
6163,집사 이름
6164,남은 시간
6165,UNKNOWN
6166,UNKNOWN시간 UNKNOWN분
6167,완료
6168,집사별로 남은 시간을 확인할 수 있습니다.
6169,조달 의뢰품 목록을 확인할 수 있습니다.
6170,로웨나 상회 거래
6171,로웨나 상회의 납품 의뢰 목록을 확인할 수 있습니다.
6172,개인
6173,하우징
6174,부대 제작 납품
6175,부대 제작 납품 목록을 확인할 수 있습니다.
6176,현재 제작 중입니다.
6177,제작 중인 아이템이 없습니다.
6178,탐사선
6179,각 비공정 및 잠수함의 남은 탐사 시간을 확인할 수 있습니다.
6180,완료: UNKNOWN건(UNKNOWN/UNKNOWN건 진행 중)
6181,진행 중인 탐사가 없습니다.
6182,비공정 탐사/잠수함 탐사
6183,남은 시간
6184,UNKNOWN
6185,UNKNOWN일 UNKNOWN시간 UNKNOWN분
6186,완료
6187,정보를 불러오는 중입니다. 잠시만 기다려주십시오.
6188,현재 탐사 중인 탐사선의 상세 정보입니다.
6189,닫기
6190,탐사 완료
6191,현재 공정 진행 대기 중입니다.
6192,제작물이 완성되었습니다.
6193,임무 중에는 정보를 불러올 수 없습니다.
6194,주택(자유부대): 자산 회수 기한
6195,주택(개인): 자산 회수 기한
6196,하우징 자동 철거 준비
6197,곧 자동 철거될 주택이 있습니다.
6198,곧 자동 철거될 주택을 확인할 수 있습니다.
6199,비공정 탐사 재돌입 기한
6200,
6201,하우징
6202,
6203,조경물 배치
6204,외장 메뉴
6205,건물 메뉴
6206,가구 배치
6207,내장 메뉴
6208,주택 설정
6209,나가기
6210,현관으로 이동
6211,대문으로 이동
6212,방문으로 이동
6213,실내 환경 설정
6214,
6215,배치 바꾸기
6216,이동
6217,회전
6218,철거
6219,받침대 위에 물건을 놓는 기능을 켜거나 끕니다.
6220,배치할 위치를 눈금에 맞추는 기능을 켜거나 끕니다.
6221,선택한 물건을 옮깁니다.
6222,선택한 물건을 회전시킵니다.
6223,선택한 물건을 소지품으로 회수합니다.
6224,선택한 물건을 창고로 옮깁니다.
6225,선택한 물건을 철거합니다.
6226,
6227,눈금 보정 기능 켜기
6228,받침대 위에 물건 놓기 켜기
6229,설치
6230,주택 설정
6231,
6232,주택 이름 변경
6233,인사말 변경
6234,토지 포기
6235,방문자 설정
6236,하우징에 대하여
6237,배치
6238,눈금 보정 기능 끄기
6239,받침대 위에 물건 놓기 끄기
6240,주택 이름 편집
6241,
6242,주택 이름을 입력하세요
6243,"이름에는 한글, 알파벳, 숫자, 공백 및
다음 기호를 사용할 수 있습니다."
6244,"' . , : ; ! ? & - _"
6245,"• 공백과 _(밑줄)은 2개 이상 연속으로 사용할 수 없습니다.
• 맨 앞과 맨 끝에는 공백을 사용할 수 없습니다.
• 기호만으로 이름을 지을 수 없습니다."
6246,주택 이름
6247,하우징 아이템을 설치합니다.
6248,하우징 아이템을 철거합니다.
6249,경고문 표시
6250,인사말 편집
6251,
6252,지하공방 철거
6253,"지하공방을 철거합니다.
**증축 비용은 반환되지 않으며,
'부대 제작' 및 '탐사선'을 비롯한 모든 정보가 사라집니다.**
정말로 철거하시겠습니까?"
6254,지하공방을 철거합니다.
6255,"이 토지의 소유권을 포기합니다.
구매 비용은 반환되지 않습니다.
계속하시겠습니까?"
6256,"제거한 외장 건축재는 아이템으로 되돌아갑니다.
계속하시겠습니까?"
6257,주택 공유 설정
6258,방문자 설정
6259,
6260,자유부대 구성원이 아닌 플레이어의 출입 권한을 설정합니다.
6261,주택 출입
6262,주택 홍보 설정
6263,가구 미리보기
6264,조경물 미리보기
6265,설치된 조경물 목록
6266,
6267,설치된 조경물
6268,조경물
6269,UNKNOWN/UNKNOWN
6270,설치된 조경물이 없습니다.
6271,철거
6272,염색
6273,염색 가능한 조경물이 없습니다. 
6274,
6275,외부 장식
6276,
6277,외장재 변경
6278,외장재 구매
6279,외장재 염색
6280,외장재 변경
6281,
6282,기본 요소
6283,추가 요소
6284,제거
6285,복원
6286,지붕
6287,외벽
6288,창문
6289,문
6290,지붕 장식
6291,외벽 장식
6292,간판
6293,담장
6294,"외장 건축재를 제거하시겠습니까?
제거한 외장 건축재는 아이템으로 되돌아갑니다."
6295,변경한 내용을 저장하시겠습니까?
6296,결정
6297,취소
6298,외장재 염색
6299,
6300,건물 메뉴
6301,
6302,건축 허가증 구매
6303,주택 건축
6304,주택 철거
6305,닫기
6306,도움말 표시
6307,"외장 건축재는 한번 설치하면 중고품이 되어
장터에 출품할 수 없습니다.

**또, 아래와 같은 경우에 소유권을 상실할 수 있습니다.
・다른 플레이어가 철거했을 때
・자유부대 제명 및 탈퇴
・주택 공유 해제
・토지 철거**

주택의 외장을 변경할 수 있습니다.
떼어낸 외장 건축재는 소지품으로 돌아갑니다.

일체형 외장재 묶음을 설치할 경우에는
원래 설치되어 있던 모든 외장 건축재가 소지품으로 돌아갑니다.

'결정'을 누르면 변경이 적용됩니다."
6308,"내장 건축재는 한번 설치하면 중고품이 되어
장터에 출품할 수 없게 됩니다.

**또한 아래와 같은 경우에 권리를 상실할 수 있습니다.
・다른 플레이어가 철거했을 때
・자유부대 제명 및 탈퇴
・주택 공유 해제
・토지 철거**

※ 크리스탈샵에서 구입하거나
아이템 쿠폰으로 입수한 아이템을 설치할 때에는
위의 사항에 주의하시기 바랍니다.

주택의 내장을 변경할 수 있습니다.
떼어낸 내장 건축재는 소지품으로 돌아갑니다.

'결정'을 누르면 변경됩니다."
6309,
6310,건축 허가증 선택
6311,
6312, 건축하시겠습니까?
6313,"주택을 철거하고 건축 허가증으로 되돌립니다.
설치된 외장재 및 내장재 아이템은 모두 소멸됩니다.
철거하시겠습니까?"
6314,보유한 건축 허가증이 없습니다.
6315,가구 목록
6316,
6317,설치된 가구
6318,가구
6319,가구(받침대)
6320,가구(탁상)
6321,가구(벽걸이)
6322,가구(깔개)
6323,UNKNOWN/UNKNOWN
6324,설치된 가구가 없습니다.
6325,내장 메뉴
6326,
6327,내장재 변경
6328,내장재 구매
6329,내장재 염색
6330,내장재 염색
6331,
6332,닫기
6333,모두 표시
6334,염색 가능한 가구가 없습니다. 
6335,내장재 변경
6336,
6337,1층
6338,지하
6339,내벽
6340,바닥
6341,천장 조명
6342,1층
6343,2층
6344,변경한 내용을 저장하시겠습니까?
6345,목적지 선택
6346,
6347,목적지를 선택하십시오.
6348,
6349,구역을 지정하여 이동(주택 정보 확인)
6350,취소
6351,구역
6352,번지/크기
6353,소유자/가격
6354,이동
6355, UNKNOWN구로 이동하시겠습니까?
6356,
6357,이동
6358,취소
6359,00 **
6360,0 
6361,상세 정보
6362,부가 정보
6363,UNKNOWN구
6364, UNKNOWN구
6365,토지 구매
6366,
6367,가격
6368,다음 가격 인하
6369,주소
6370,토지 크기
6371,대
6372,중
6373,소
6374,
6375,토지 구매
6376,닫기
6377,0 길
6378, UNKNOWN구 UNKNOWN번지
6379,UNKNOWN:00:00
6380,주택 정보
6381,
6382,이름
6383,소유자
6384,인사말
6385,인사말이 설정되지 않았습니다.
6386, UNKNOWN구 UNKNOWN번지 [소]
6387, «UNKNOWN»
6388,건축한 주택이 없습니다.
6389,자유부대 정보 표시
6390,방명록
6391,
6392,메시지 남기기
6393,새 메시지
6394,UNKNOWN/UNKNOWN
6395,메시지는 한 사람당 3건까지만 적을 수 있습니다.
6396,최대 건수를 초과하여 메시지를 적을 수 없습니다.
6397,방명록 쓰기
6398,
6399,삭제
6400,표시할 메시지가 없습니다.
6401,정보를 불러오지 못했습니다.
6402,정보를 불러오고 있습니다.
6403,모험가 거주구 밖으로 이동
6404,주택을 철거합니다.
6405,토지 소유권을 포기합니다.
6406,1-30번지
6407,31-60번지
6408,가구 염색
6409,조경물 염색
6410,작물 심기
6411,흙
6412,씨앗
6413,"에
 심으시겠습니까?"
6414,
6415,UNKNOWN개
6416,작물
6417,비료
6418,흙과 씨앗 선택
6419,비료 선택
6420,밭UNKNOWN : 이랑 UNKNOWN
6421,씨앗 심기
6422,흙과 씨앗 선택
6423,비료 주기
6424,선택 취소
6425,"자유부대 주택을 구입하시겠습니까?

※ 추첨 참가 시 지불한 금액을 돌려받지 못합니다."
6426,"자유부대 주택을 이사하시겠습니까?

※ 이사 전 토지 가격의 약 15%를 돌려받습니다. (단, 반환 금액은 새로 구입한 토지 가격을 초과하지 못합니다.)

반환 금액: 0길"
6427,"개인 주택을 구입하시겠습니까?

※ 추첨 참가 시 지불한 비용을 돌려받지 못합니다."
6428,"개인 주택을 이사하시겠습니까?

※ 이사 전 토지 가격의 약 15%를 돌려받습니다. (단, 반환 금액은 새로 구입한 토지 가격을 초과하지 못합니다.)

반환 금액: 0길"
6429,주택 추첨 참가
6430," 고용합니다. **해고하면 아이템으로 되돌릴 수 없습니다.**
정말 고용하시겠습니까?"
6431,
6432, 고용합니다.
6433, 해고합니다.
6434,성별을 선택하십시오.
6435,남성
6436,여성
6437,종족을 선택하십시오.
6438,휴런
6439,엘레젠
6440,라라펠
6441,미코테
6442,루가딘
6443,취소
6444,취소
6445,"집사를 배치하시겠습니까?
**이 아이템은 배치 후 철거 시 소멸합니다.**"
6446,
6447,집사 배치
6448,집사 철수
6449,아우라
6450,개인실 선택
6451,
6452,방
6453,UNKNOWN　UNKNOWN호실
6454,방 번호
6455,소유자
6456,위치
6457,인사말
6458,개인실로 이동  개인실 정보 보기
6459,UNKNOWN-UNKNOWN
6460,빈 방
6461, 님의 개인실(UNKNOWN호실)로 이동하시겠습니까?
6462,개인실 정보
6463,
6464,개인실
6465,개인실 설정
6466,
6467,개인실 이름 변경
6468,개인실 철거
6469,어느 설정을 변경하시겠습니까?
6470,자유부대 주택
6471,개인실
6472,자신의 개인실로 이동하시겠습니까?
6473,다른 플레이어의 출입 권한을 설정합니다.
6474,개인실 출입
6475,개인실 이름을 입력하십시오
6476,개인실 이름
6477,"개인실을 철거합니다.
설치된 내장재 아이템은 모두 소멸되며, 증축 비용은 반환되지 않습니다.
정말 철거하시겠습니까?"
6478,방문 불가
6479, UNKNOWN구 UNKNOWN번지 UNKNOWN호실
6480,개인실 정보 확인
6481,주택 정보 확인
6482,개인실 정보가 없습니다.
6483,소유자 정보가 없습니다.
6484,개인실을 철거합니다.
6485,UNKNOWN
6486,UNKNOWN호실
6487,개인실
6488,자택
6489,비공정
6490,초코보 축사
6491,
6492,이름
6493,랭크
6494,기술
6495,주인
6496,훈련
6497,훈련 가능
6498,훈련 불가 (UNKNOWN분)
6499,훈련시키기
6500,간식 주기
6501,내 초코보 개명
6502,초코보에게 줄 보상 선택
6503,보상 선택
6504,보상 선택
6505,권한 없음
6506,내 초코보
6507,맡긴 초코보가 없습니다.
6508,축사
6509,UNKNOWN-UNKNOWN
6510,표시할 초코보가 없습니다.
6511,방어 역할
6512,공격 역할
6513,회복 역할
6514, 훈련시키기  서브 메뉴
6515,꺼내기
6516, 훈련시키기  서브 메뉴
6517,초코보를 축사에서 꺼내시겠습니까?
6518,초코보에게 줄 간식 선택
6519,간식 선택
6520,간식 선택
6521,상세 정보 보기
6522,"최대 경험치에 도달하여 훈련 경험치를 획득할 수 없습니다.
※ 랭크 상한이 올라가면 경험치를 획득할 수 있습니다.
계속하시겠습니까?"
6523,"최대 경험치에 도달하여 훈련 경험치를 획득할 수 없습니다.
계속하시겠습니까?"
6524, 사용하여 초기 색상으로 되돌리시겠습니까?
6525,내 초코보
6526,
6527,훈련시키기
6528,간식 주기
6529,내 초코보 개명
6530,소유자를 선택하십시오.
6531,개인용
6532,자유부대용
6533,"0길을 지불하고
개인용으로 이 토지를 구매합니다.
계속하시겠습니까?"
6534,"0길을 지불하고
자유부대용으로 이 토지를 구매합니다.
계속하시겠습니까?"
6535,개인 주택이 있는 구역으로 이동
6536,자유부대 주택이 있는 구역으로 이동
6537,«UNKNOWN»
6538,개인 주택
6539,다른 플레이어의 출입 권한을 설정합니다.
6540,주택 출입
6541,개인 주택이 있는  UNKNOWN구로 이동하시겠습니까?
6542,자유부대 주택이 있는  UNKNOWN구로 이동하시겠습니까?
6543,꺼내기
6544,상세 정보 보기
6545,털갈이까지 UNKNOWN시간 UNKNOWN분
6546,훈련 불가 (UNKNOWN분)
6547,"** 아직 최대 랭크에 도달하지 않아  먹여도 랭크 상한이 올라가지 않습니다.**

**※ 초코보 축사에서는 경험치를 획득해도 랭크가 오르지 않습니다. 랭크를 올리려면 필드에서 경험치를 획득시켜야 합니다.**

계속하시겠습니까?"
6548,"부대원 소유의 초코보를 훈련시킬 경우, 초코보가 먹이를 좋아하게 되거나 랭크가 올라가지는 않습니다.
계속하시겠습니까?"
6549,주택 선택
6550,
6551,소유자 선택
6552,
6553,취소
6554,입주한 아파트가 있는 구역으로 이동
6555," 랭크가 UNKNOWN에 도달하여  먹여도 랭크 상한이 올라가지 않습니다.
계속하시겠습니까?"
6556,장터
6557,판매 목록
6558,시세 보기
6559,등록 장터
6560,상으로 아이템 주기
6561,판매 중인 아이템이 없습니다.
6562,비공정
6563,
6564,UNKNOWN
6565,랭크:
6566,탐사 경험치: UNKNOWN/UNKNOWN
6567,성능
6568,탐사 성능 
6569,수집 성능
6570,순항 속도 
6571,항속 거리 
6572,운 
6573,적정 하중
6574,**UNKNOWN**/UNKNOWN
6575,부품
6576,등록하기
6577,취소
6578,부품 장착
6579,장착할 부품 아이템 선택
6580,장착하기
6581,선체
6582,의장
6583,선수
6584,선미
6585,"선택한 부품 아이템과 다음 아이템을
UNKNOWN장 소비하여 비공정을 등록합니다.
계속하시겠습니까?"
6586,비공정을 등록합니다.
6587,"다음 아이템을 수리하시겠습니까?

소비 아이템: ×UNKNOWN(보유 수 UNKNOWN)"
6588,탐사 보고서
6589,
6590,결과
6591,종합 평가
6592,획득 아이템
6593,탐사 기록
6594,기록 시간
6595,항해 일지
6596,재출항
6597,완료
6598,■ 00분 경과  --------------------------------------------------------------------------------------------------
6599,
6600,탐사 상세 정보
6601,
6602,탐사
6603,총 탐사
6604,필요 랭크
6605,목적지 
6606,탐사 경험치
6607,필요 경비
6608,UNKNOWN
6609,UNKNOWN일 00시간 00분
6610,UNKNOWN
6611,필요 조건
6612,UNKNOWN 이상
6613,청린수 연료통
6614,UNKNOWN/UNKNOWN
6615,UNKNOWN/UNKNOWN
6616,총 탐사 경험치
6617,귀환 예정 시각
6618,탐사 출항
6619,탐사를 중지하시겠습니까?
6620," 소비하여 지난번과 같은 목적지로 출항합니다.
계속하시겠습니까?"
6621,"탐사를 중지하면 즉시 귀환합니다.
**※ 소비한 아이템은 반환되지 않습니다.**"
6622,부대 제작수첩
6623,
6624,범주
6625,구분
6626,아이템
6627,공정
6628,작업 공정: UNKNOWN회
6629,소요 재료
6630,최대 소요 수
6631,제작하기
6632,재료 납품
6633,
6634,상태
6635,UNKNOWN
6636,품질
6637,UNKNOWN/UNKNOWN
6638,작업 공정
6639,UNKNOWN/UNKNOWN
6640,클래스
6641,소요 재료
6642,납품 단위
6643,보유 수
6644,0/ 0
6645,보상 경험치
6646,소요 수
6647,단계
6648,UNKNOWN/UNKNOWN
6649,
6650,재료 납품
6651,부대 제작설비에 납품할 아이템 선택
6652,"×UNKNOWN개를
부대 제작설비에 납품합니다.
계속하시겠습니까?"
6653,
6654,
6655,
6656,설계도 작성
6657,
6658,필요 재료
6659,보유 수
6660,설계도
6661,묶음당 수량
6662,보유 수
6663,필요 재료
6664,재료를 사용하여 다음 설계도를 작성합니다.
6665,설계도
6666,필요 재료
6667,보유 수
6668,설계도 작성
6669,UNKNOWN:UNKNOWN
6670,탐사 경험치
6671,항속 거리 
6672,닫기
6673,작성할 수 있는 설계도가 없습니다.
6674," 소비하여 선택한 목적지로 출항합니다.
계속하시겠습니까?"
