key,0,1,2,3,4,5,6,7
4085,"군단 정찰병",0,"",0,0,1,0,0
4086,"군단 척후대원",0,"",0,0,1,0,0
4087,"척후대 지휘관",0,"",0,0,1,0,0
4088,"얼어붙은 이단자",0,"",0,0,1,0,0
4089,"얼어붙은 에이비스",0,"",0,0,1,0,0
4090,"키키룬 달걀몰이꾼",0,"",0,0,1,0,0
4091,"잿빛 개 갑판원",0,"",0,0,1,0,0
4092,"잿빛 개 항해사",0,"",0,0,1,0,0
4093,"번개 정령",0,"",0,0,1,0,0
4094,"은눈물 코브라",0,"",0,0,1,0,0
4095,"다친 빈드두르스",0,"",0,0,1,0,0
4096,"안개 바실리스크",0,"",0,0,1,0,0
4097,"독꼬리 주살자",0,"",0,0,1,0,0
4098,"독꼬리 학살자",0,"",0,0,1,0,0
4099,"조종당한 파수꾼",0,"",0,0,1,0,0
4100,"지난날 회색곰",0,"",0,0,1,0,0
4101,"바다뱀의 푸른 꼬리",0,"",0,0,1,0,0
4102,"바다뱀의 푸른 눈",0,"",0,0,1,0,0
4103,"바다뱀의 푸른 비늘",0,"",0,0,1,0,0
4104,"바다뱀의 전투야수",0,"",0,0,1,0,0
4105,"제179단 두목",0,"",0,0,1,0,0
4106,"제179단 성직자",0,"",0,0,1,0,0
4107,"니므 수호자",0,"",0,0,1,0,0
4108,"반려암 골렘",0,"",0,0,1,0,0
4109,"비토소 지지자",0,"",0,0,1,0,0
4110,"은비늘 검사",0,"",0,0,1,0,0
4111,"은비늘 사상가",0,"",0,0,1,0,0
4112,"폐선박 거주자",0,"",0,0,1,0,0
4113,"밀림각다귀 무리",0,"",0,0,1,0,0
4114,"밀림 구부",0,"",0,0,1,0,0
4115,"VI대대 의무병",0,"",0,0,1,0,0
4116,"이단자로 보이는 검술사",0,"",0,0,1,0,0
4117,"이단자로 보이는 주술사",0,"",0,0,1,0,0
4118,"솔송나무 아르케오니스",0,"",0,0,1,0,0
4119,"바위 씹는 독뿔도마뱀",0,"",0,0,1,0,0
4120,"은도끼부리",0,"",0,0,1,0,0
4121,"금도끼부리",0,"",0,0,1,0,0
4122,"고함치는 코이우스",0,"",0,0,1,0,0
4123,"타락한 신전기사",0,"",0,0,1,0,0
4124,"검은 옷의 소환사",0,"",0,0,1,0,0
4125,"이단자로 보이는 창술사",0,"",0,0,1,0,0
4126,"이단자로 보이는 환술사",0,"",0,0,1,0,0
4127,"이단자로 보이는 요술사",0,"",0,0,1,0,0
4128,"란라이 군두",0,"",0,0,1,0,0
4129,"풍류가 에마넬랭",0,"",0,0,1,0,0
4130,"알피노",0,"",0,0,1,0,0
4131,"냉담한 폴르크랭",0,"",0,0,1,0,0
4132,"전쟁강철 사슬",0,"",0,0,1,0,0
4133,"라우반",0,"",0,0,1,0,0
4134,"크리스탈 브레이브 검술사",0,"",0,0,1,0,0
4135,"크리스탈 브레이브 창술사",0,"",0,0,1,0,0
4136,"크리스탈 브레이브 궁술사",0,"",0,0,1,0,0
4137,"크리스탈 브레이브 환술사",0,"",0,0,1,0,0
4138,"독성 잼",0,"",0,0,1,0,0
4139,"독안개 분무기",0,"",0,0,1,0,0
4140,"수련장 철책",0,"",0,0,1,0,0
4141,"혈족의 우게넬",0,"",0,0,1,0,0
4142,"무참한 샤리베르",0,"",0,0,1,0,0
4143,"신전기사단 마도병",0,"",0,0,1,0,0
4144,"길쭉귀 힐다",0,"",0,0,1,0,0
4145,"VI군단 건십",0,"",0,0,1,0,0
4146,"바누바누족 젊은이",0,"",0,0,1,0,0
4147,"제국 의무병",0,"",0,0,1,0,0
4148,"제국 백인대장",0,"",0,0,1,0,0
4149,"카벙클 루비",0,"",0,0,1,0,0
4150,"I중대 백인대장",0,"",0,0,1,0,0
4151,"I중대 창투사",0,"",0,0,1,0,0
4152,"I중대 군단기수",0,"",0,0,1,0,0
4153,"I중대 궁투사",0,"",0,0,1,0,0
4154,"마카라",0,"",0,0,1,0,0
4155,"흑와단 대장 에인차 슬라퓌어쥔",0,"",0,0,1,0,0
4156,"거센 파도의 와이스케트",0,"",0,0,1,0,0
4157,"수도자 험난한 산",0,"",0,0,1,0,0
4158,"바닷가가시 사하긴",0,"",0,0,1,0,0
4159,"바닷가발톱 사하긴",0,"",0,0,1,0,0
4160,"바닷가비늘 사하긴",0,"",0,0,1,0,0
4161,"바닷가이빨 사하긴",0,"",0,0,1,0,0
4162,"갑각비늘 제루",0,"",0,0,1,0,0
4163,"비토소",0,"",0,0,1,0,0
4164,"해병장 알카 졸카",0,"",0,0,1,0,0
4165,"숙련된 해병",0,"",0,0,1,0,0
4166,"기백 있는 해병",0,"",0,0,1,0,0
4167,"군략가 스리토 카리토",0,"",0,0,1,0,0
4168,"톤베리 해병",0,"",0,0,1,0,0
4169,"감염성 고름",0,"",0,0,1,0,0
4170,"대요마의 그림자",0,"",0,0,1,0,0
4171,"감염원 제거",0,"",0,0,1,0,0
4172,"전율의 할가 톨가",0,"",0,0,1,0,0
4173,"거역의 중장마병",0,"",0,0,1,0,0
4174,"거역의 경장마병",0,"",0,0,1,0,0
4175,"깊은 보이드의 진흙탕",0,"",0,0,1,0,0
4176,"깊은 보이드의 파괴자",0,"",0,0,1,0,0
4177,"복종치 않는 월디브",0,"",0,0,1,0,0
4178,"흑안의 라라이",0,"",0,0,1,0,0
4179,"바게스트",0,"",0,0,1,0,0
4180,"깊은 보이드의 꼬마악마",0,"",0,0,1,0,0
4181,"거품 늑대",0,"",0,0,1,0,0
4182,"거품 악어",0,"",0,0,1,0,0
4183,"거품 구부",0,"",0,0,1,0,0
4184,"영묘한 에쉬바",0,"",0,0,1,0,0
4185,"드래곤 좀비",0,"",0,0,1,0,0
4186,"썩은 에테르",0,"",0,0,1,0,0
4187,"영혼 없는 기사",0,"",0,0,1,0,0
4188,"영혼 없는 시종",0,"",0,0,1,0,0
4189,"진정한 창 우스티엔",0,"",0,0,1,0,0
4190,"그라울리",0,"",0,0,1,0,0
4191,"용인 우스티엔",0,"",0,0,1,0,0
4192,"쇳녹의 로스튼스탈",0,"",0,0,1,0,0
4193,"이중인격 조이",0,"",0,0,1,0,0
4194,"훈련용 봄",0,"",0,0,1,0,0
4195,"온순한 미아시드",0,"",0,0,1,0,0
4196,"온순한 호랑이",0,"",0,0,1,0,0
4197,"드래곤용 대포 2호 포대",0,"",0,0,1,0,0
4198,"드래곤용 대포 1호 포대",0,"",0,0,1,0,0
4199,"드래곤용 대포 3호 포대",0,"",0,0,1,0,0
4200,"막을 수 없는 와이번",0,"",0,0,1,0,0
4201,"막을 수 없는 에이비스",0,"",0,0,1,0,0
4202,"막을 수 없는 잠자리용",0,"",0,0,1,0,0
4203,"아유나르트 가 창기병",0,"",0,0,1,0,0
4204,"영재 스테파니비앙",0,"",0,0,1,0,0
4205,"냄새 나는 먹이 상자",0,"",0,0,1,0,0
4206,"출출한 싹둑게",0,"",0,0,1,0,0
4207,"출출한 방울해파리",0,"",0,0,1,0,0
4208,"심해 모르가우르",0,"",0,0,1,0,0
4209,"예리한 셀레스토",0,"",0,0,1,0,0
4210,"검은 깃발",0,"",0,0,1,0,0
4211,"붉은 깃발",0,"",0,0,1,0,0
4212,"하늘강철 기공사",0,"",0,0,1,0,0
4213,"뒤랑데르 가 치료사",0,"",0,0,1,0,0
4214,"뒤랑데르 가 창기병",0,"",0,0,1,0,0
4215,"선봉의 로쉬달레",0,"",0,0,1,0,0
4216,"제멜 가 창기병",0,"",0,0,1,0,0
4217,"제멜 가 사수",0,"",0,0,1,0,0
4218,"제멜 가 기병",0,"",0,0,1,0,0
4219,"철벽수비 마르슈테르",0,"",0,0,1,0,0
4220,"돌격대 에이비스",0,"",0,0,1,0,0
4221,"돌격대 번개도마뱀",0,"",0,0,1,0,0
4222,"돌격대 드래곤",0,"",0,0,1,0,0
4223,"위광의 테달그랭슈",0,"",0,0,1,0,0
4224,"베리셀렌",0,"",0,0,1,0,0
4225,"돌격대 잠자리용",0,"",0,0,1,0,0
4226,"백야의 오차크하",0,"",0,0,1,0,0
4227,"암야의 데젠차",0,"",0,0,1,0,0
4228,"천부적인 하라하 티아",0,"",0,0,1,0,0
4229,"어둠의 파동탄",0,"",0,0,1,0,0
4230,"어둠의 몽크",0,"",0,0,1,0,0
4231,"목검의 콩스탱",0,"",0,0,1,0,0
4232,"독꼬리 지배자",0,"",0,0,1,0,0
4233,"철검의 콩스탱",0,"",0,0,1,0,0
4234,"맹세의 방패",0,"",0,0,1,0,0
4235,"역사학자 실비엘",0,"",0,0,1,0,0
4236,"쌍사당 대위 샌슨",0,"",0,0,1,0,0
4237,"빛화살 기델로",0,"",0,0,1,0,0
4238,"콧노래의 모그차",0,"",0,0,1,0,0
4239,"리게이아",0,"",0,0,1,0,0
4240,"인내하는 레드웨이",0,"",0,0,1,0,0
4241,"그림자 탈영병",0,"",0,0,1,0,0
4242,"강건한 아카기",0,"",0,0,1,0,0
4243,"서슬의 레드웨이",0,"",0,0,1,0,0
4244,"피송곳니 로잘린드",0,"",0,0,1,0,0
4245,"잿빛 개 일가 포수",0,"",0,0,1,0,0
4246,"잿빛 개 일가 주치의",0,"",0,0,1,0,0
4247,"수수께끼의 자객",0,"",0,0,1,0,0
4248,"자객들의 지휘관",0,"",0,0,1,0,0
4249,"신전기사단으로 보이는 치료사",0,"",0,0,1,0,0
4250,"신전기사단으로 보이는 창기병",0,"",0,0,1,0,0
4251,"신전기사단으로 보이는 중장기병",0,"",0,0,1,0,0
4252,"신전기사단으로 보이는 자객",0,"",0,0,1,0,0
4253,"샬레이안 자객",0,"",0,0,1,0,0
4254,"꼬리깃 마을 사냥꾼",0,"",0,0,1,0,0
4255,"딘더그래블",0,"",0,0,1,0,0
4256,"암흑의 힘",0,"",0,0,1,0,0
4257,"암흑의 불꽃",0,"",0,0,1,0,0
4258,"부패한 신전기사",0,"",0,0,1,0,0
4259,"그림자 깃든 프레이",0,"",0,0,1,0,0
4260,"선혈군단 주술사",0,"",0,0,1,0,0
4261,"제물의 아타브 챠",0,"",0,0,1,0,0
4262,"선혈군단 전투도마뱀",0,"",0,0,1,0,0
4263,"납치된 남자",0,"",0,0,1,0,0
4264,"납치된 여자",0,"",0,0,1,0,0
4265,"키키룬 알수확자",0,"",0,0,1,0,0
4266,"키키룬 알흔듦이",0,"",0,0,1,0,0
4267,"알 검사자 요요룬",0,"",0,0,1,0,0
4268,"뒤랑데르 가 사수",0,"",0,0,1,0,0
4269,"영웅의 환영",0,"",0,0,1,0,0
4270,"고통의 기억",0,"",0,0,1,0,0
4271,"암흑 정령",0,"",0,0,1,0,0
4272,"암흑 플라스마",0,"",0,0,1,0,0
4273,"콤 간",0,"",0,0,1,0,0
4274,"콤 스코르",0,"",0,0,1,0,0
4275,"콤 쿠르",0,"",0,0,1,0,0
4276,"에스 카스",0,"",0,0,1,0,0
4277,"바다 거렁뱅이",0,"",0,0,1,0,0
4278,"황소 암피프테레",0,"",0,0,1,0,0
4279,"큰독거미매 떼",0,"",0,0,1,0,0
4280,"드래곤 발 로프켄",0,"",0,0,1,0,0
4281,"짝짓기하는 큰독거미매",0,"",0,0,1,0,0
4282,"경솔한 드래곤",0,"",0,0,1,0,0
4283,"알 품은 실잠자리",0,"",0,0,1,0,0
4284,"격노한 멜리아",0,"",0,0,1,0,0
4285,"격노한 도마뱀",0,"",0,0,1,0,0
4286,"격노한 골렘",0,"",0,0,1,0,0
4287,"굴 파는 와무라",0,"",0,0,1,0,0
4288,"굴 파는 와무라 유충",0,"",0,0,1,0,0
4289,"날개 달린 원시공룡",0,"",0,0,1,0,0
4290,"날개 달린 암피프테레",0,"",0,0,1,0,0
4291,"식초전갈용 매복자",0,"",0,0,1,0,0
4292,"고대 뷔브르",0,"",0,0,1,0,0
4293,"목마른 안즈",0,"",0,0,1,0,0
4294,"군생지 변종 드래곤",0,"",0,0,1,0,0
4295,"군생지 터주",0,"",0,0,1,0,0
4296,"이단자로 보이는 여자",0,"",0,0,1,0,0
4297,"알 낳는 큰독거미매",0,"",0,0,1,0,0
4298,"푸른손 큰손",0,"",0,0,1,0,0
4299,"푸른손 작은손",0,"",0,0,1,0,0
4300,"푸른손 더러운손",0,"",0,0,1,0,0
4301,"알 낳는 실잠자리",0,"",0,0,1,0,0
4302,"거대 몰볼 묘목",0,"",0,0,1,0,0
4303,"자동인형 SH076",0,"",0,0,1,0,0
4304,"자동인형 SH077",0,"",0,0,1,0,0
4305,"험상궂은 도끼술사",0,"",0,0,1,0,0
4306,"험상궂은 검술사",0,"",0,0,1,0,0
4307,"험상궂은 격투사",0,"",0,0,1,0,0
4308,"험상궂은 주술사",0,"",0,0,1,0,0
4309,"난폭한 악당",0,"",0,0,1,0,0
4310,"악당의 부하",0,"",0,0,1,0,0
4311,"성난 벌 무리",0,"",0,0,1,0,0
4312,"현혹된 툴리핸드",0,"",0,0,1,0,0
4313,"아말쟈 해방자",0,"",0,0,1,0,0
4314,"스프리건 화염돌보미",0,"",0,0,1,0,0
4315,"화염은 코브란",0,"",0,0,1,0,0
4316,"그나스 낮은후원자",0,"",0,0,1,0,0
4317,"경호병 강철요격자",0,"",0,0,1,0,0
4318,"경호병 불꽃요격자",0,"",0,0,1,0,0
4319,"지원병 강철요격자",0,"",0,0,1,0,0
4320,"지원병 불꽃요격자",0,"",0,0,1,0,0
4321,"고요한 리엘",0,"",0,0,1,0,0
4322,"신전기사단 중장기병",0,"",0,0,1,0,0
4323,"노련한 신전기사",0,"",0,0,1,0,0
4324,"바득바득 모그리",0,"",0,0,1,0,0
4325,"중얼중얼 모그리",0,"",0,0,1,0,0
4326,"보송보송 모그리",0,"",0,0,1,0,0
4327,"따끔따끔 모그리",0,"",0,0,1,0,0
4328,"화륵화륵 모그리",0,"",0,0,1,0,0
4329,"흥얼흥얼 모그리",0,"",0,0,1,0,0
4330,"성큼성큼 모그리",0,"",0,0,1,0,0
4331,"흑요의 시두르구",0,"",0,0,1,0,0
4332,"신의 종 이스트리드",0,"",0,0,1,0,0
4333,"신전기사단 경장기병",0,"",0,0,1,0,0
4334,"란가이 분두",0,"",0,0,1,0,0
4335,"부크가이 분두",0,"",0,0,1,0,0
4336,"치명적인 버그",0,"",0,0,1,0,0
4337,"긴급출동 쇠거인",0,"",0,0,1,0,0
4338,"긴급출동 강철발톱",0,"",0,0,1,0,0
4339,"긴급출동 성기사",0,"",0,0,1,0,0
4340,"긴급출동 정비병",0,"",0,0,1,0,0
4341,"중장형 VI군단 뱅가드",0,"",0,0,1,0,0
4342,"배양된 나가",0,"",0,0,1,0,0
4343,"배양된 코브라",0,"",0,0,1,0,0
4344,"배양된 거울기사",0,"",0,0,1,0,0
4345,"배양된 키마이라",0,"",0,0,1,0,0
4346,"오른쪽 앞다리",0,"",0,0,1,0,0
4347,"왼쪽 앞다리",0,"",0,0,1,0,0
4348,"오른쪽 뒷다리",0,"",0,0,1,0,0
4349,"왼쪽 뒷다리",0,"",0,0,1,0,0
4350,"알티크",0,"",0,0,1,0,0
4351,"크루제",0,"",0,0,1,0,0
4352,"그나스 혜성요격자",0,"",0,0,1,0,0
4353,"텍스타",0,"",0,0,1,0,0
4354,"프테리고투스",0,"",0,0,1,0,0
4355,"기간토피테쿠스",0,"",0,0,1,0,0
4356,"스키탈리스",0,"",0,0,1,0,0
4357,"허수아비전갈",0,"",0,0,1,0,0
4358,"스퀑크",0,"",0,0,1,0,0
4359,"무용수 사누발리",0,"",0,0,1,0,0
4360,"류키다스",0,"",0,0,1,0,0
4361,"옴니",0,"",0,0,1,0,0
4362,"미르카",0,"",0,0,1,0,0
4363,"류바",0,"",0,0,1,0,0
4364,"파일라스터",0,"",0,0,1,0,0
4365,"와이번 로드",0,"",0,0,1,0,0
4366,"기계병정 슬립킨크스",0,"",0,0,1,0,0
4367,"스톨라스",0,"",0,0,1,0,0
4368,"부네",0,"",0,0,1,0,0
4369,"아가토스",0,"",0,0,1,0,0
4370,"엔켈라도스",0,"",0,0,1,0,0
4371,"시시우틀",0,"",0,0,1,0,0
4372,"캠파크티",0,"",0,0,1,0,0
4373,"악취화",0,"",0,0,1,0,0
4374,"카이저 베히모스",0,"",0,0,1,0,0
4375,"센무르",0,"",0,0,1,0,0
4376,"창백의 기수",0,"",0,0,1,0,0
4377,"간다르바",0,"",0,0,1,0,0
4378,"극락조",0,"",0,0,1,0,0
4379,"수호자의 영혼석",0,"",0,0,1,0,0
4380,"레우크로타",0,"",0,0,1,0,0
4381,"회전 감옥",0,"",0,0,1,0,0
4382,"혼돈의 구체",0,"",0,0,1,0,0
4383,"눈보라 구체",0,"",0,0,1,0,0
4384,"불의 구체",0,"",0,0,1,0,0
4385,"빛의 구체",0,"",0,0,1,0,0
4386,"성스러운 별똥별 문양",0,"",0,0,1,0,0
4387,"성스러운 별조각 문양",0,"",0,0,1,0,0
4388,"왼쪽 날개",0,"",0,0,1,0,0
4389,"오른쪽 날개",0,"",0,0,1,0,0
4390,"집행자 드로이드 210",0,"",0,0,1,0,0
4391,"드라바니아 벌떼",0,"",0,0,1,0,0
4392,"카벙클 옵시디언",0,"",0,0,1,0,0
4393,"강철요격자 매복자",0,"",0,0,1,0,0
4394,"자이언트 생선운반자",0,"",0,0,1,0,0
4395,"자이언트 바위노예",0,"",0,0,1,0,0
4396,"이상한 장치",0,"",0,0,1,0,0
4397,"장미기병단 식량",0,"",0,0,1,0,0
4398,"번개를 띤 크리스탈",0,"",0,0,1,0,0
4399,"VI군단 비트",0,"",0,0,1,0,0
4400,"성화",0,"",0,0,1,0,0
4401,"교황청 사수",0,"",0,0,1,0,0
4402,"암운",0,"",0,0,1,0,0
4403,"옐",0,"",0,0,1,0,0
4404,"아케쿠",0,"",0,0,1,0,0
4405,"포다르게",0,"",0,0,1,0,0
4406,"혼란스러운 파이싸",0,"",0,0,1,0,0
4407,"허겁지겁 모그리",0,"",0,0,1,0,0
4408,"하얀 진물",0,"",0,0,1,0,0
4409,"하얀 젤라토",0,"",0,0,1,0,0
4410,"성 피네아 연대 기병",0,"",0,0,1,0,0
4411,"어미 안즈",0,"",0,0,1,0,0
4412,"드래곤 처녀",0,"",0,0,1,0,0
4413,"으스대는 가스토르니스",0,"",0,0,1,0,0
4414,"스티히",0,"",0,0,1,0,0
4415,"레이 엔드",0,"",0,0,1,0,0
4416,"인정 많은 슬릭트릭스",0,"",0,0,1,0,0
4417,"쿠세드레",0,"",0,0,1,0,0
4418,"VI군단 투망검사",0,"",0,0,1,0,0
4419,"비겁한 베르너",0,"",0,0,1,0,0
4420,"보이드의 구체",0,"",0,0,1,0,0
4421,"낯익은 신전기사",0,"",0,0,1,0,0
4422,"수수께끼의 습격자",0,"",0,0,1,0,0
4423,"도망치려는 이단자",0,"",0,0,1,0,0
4424,"우두머리 강도",0,"",0,0,1,0,0
4425,"해적 두령",0,"",0,0,1,0,0
4426,"배양된 궁수",0,"",0,0,1,0,0
4427,"청렴한 자이아 넬하",0,"",0,0,1,0,0
4428,"땅주인 정령",0,"",0,0,1,0,0
4429,"땅주인 정령",0,"",0,0,1,0,0
4430,"땅주인 정령",0,"",0,0,1,0,0
4431,"땅주인 정령",0,"",0,0,1,0,0
4432,"땅주인 정령",0,"",0,0,1,0,0
4433,"땅주인 산악영양",0,"",0,0,1,0,0
4434,"우두머리 밴더스내치",0,"",0,0,1,0,0
4435,"우두머리 아르케오니스",0,"",0,0,1,0,0
4436,"땅주인 매",0,"",0,0,1,0,0
4437,"우두머리 닝키낭카",0,"",0,0,1,0,0
4438,"땅주인 낭카",0,"",0,0,1,0,0
4439,"땅주인 볼록눈",0,"",0,0,1,0,0
4440,"땅주인 조브란",0,"",0,0,1,0,0
4441,"땅주인 나르브루이",0,"",0,0,1,0,0
4442,"땅주인 상크친니",0,"",0,0,1,0,0
4443,"우두머리 큰독거미매",0,"",0,0,1,0,0
4444,"땅주인 총총새",0,"",0,0,1,0,0
4445,"땅주인 게일리캣",0,"",0,0,1,0,0
4446,"땅주인 파이싸",0,"",0,0,1,0,0
4447,"땅주인 젤라토",0,"",0,0,1,0,0
4448,"땅주인 은빛늑대",0,"",0,0,1,0,0
4449,"하급 오프켄",0,"",0,0,1,0,0
4450,"우두머리 로프켄",0,"",0,0,1,0,0
4451,"땅주인 비페리케라스",0,"",0,0,1,0,0
4452,"하급 땅지킴이",0,"",0,0,1,0,0
4453,"우두머리 땅지킴이",0,"",0,0,1,0,0
4454,"땅주인 스프리건",0,"",0,0,1,0,0
4455,"우두머리 털북숭이 야크",0,"",0,0,1,0,0
4456,"땅주인 호랑이",0,"",0,0,1,0,0
4457,"땅주인 미아시드",0,"",0,0,1,0,0
4458,"땅주인 꿀먹이오소리",0,"",0,0,1,0,0
4459,"땅주인 태양곰",0,"",0,0,1,0,0
4460,"땅주인 그리핀",0,"",0,0,1,0,0
4461,"땅주인 독수리",0,"",0,0,1,0,0
4462,"우두머리 투르수스",0,"",0,0,1,0,0
4463,"땅주인 예티풀",0,"",0,0,1,0,0
4464,"땅주인 갈리미무스",0,"",0,0,1,0,0
4465,"우두머리 원시공룡",0,"",0,0,1,0,0
4466,"우두머리 식초전갈용",0,"",0,0,1,0,0
4467,"땅주인 코리건",0,"",0,0,1,0,0
4468,"땅주인 만드라고라",0,"",0,0,1,0,0
4469,"우두머리 얼음지휘관",0,"",0,0,1,0,0
4470,"땅주인 서리 그레네이드",0,"",0,0,1,0,0
4471,"땅주인 와이번",0,"",0,0,1,0,0
4472,"땅주인 뷔브르",0,"",0,0,1,0,0
4473,"땅주인 암피프테레",0,"",0,0,1,0,0
4474,"땅주인 상기프테레",0,"",0,0,1,0,0
4475,"땅주인 하르페이아",0,"",0,0,1,0,0
4476,"우두머리 안즈",0,"",0,0,1,0,0
4477,"우두머리 엔디미온",0,"",0,0,1,0,0
4478,"땅주인 북극곰",0,"",0,0,1,0,0
4479,"땅주인 밀로돈",0,"",0,0,1,0,0
4480,"땅주인 예티",0,"",0,0,1,0,0
4481,"땅주인 시리크타",0,"",0,0,1,0,0
4482,"땅주인 장로 시리크타",0,"",0,0,1,0,0
4483,"땅주인 변종 드래곤",0,"",0,0,1,0,0
4484,"부크포이 우상",0,"",0,0,1,0,0
4485,"란포이 분두",0,"",0,0,1,0,0
4486,"나트포이 분두",0,"",0,0,1,0,0
4487,"부크포이 분두",0,"",0,0,1,0,0
4488,"란포이 사누와",0,"",0,0,1,0,0
4489,"파멸의 종착역",0,"",0,0,1,0,0
4490,"불덩이",0,"",0,0,1,0,0
4491,"북해 복장의 주술사",0,"",0,0,1,0,0
4492,"번개 말뚝",0,"",0,0,1,0,0
4493,"이슈가르드 점성술사",0,"",0,0,1,0,0
4494,"떠돌이 시인",0,"",0,0,1,0,0
4495,"버그",0,"",0,0,1,0,0
4496,"재발한 버그",0,"",0,0,1,0,0
4497,"불꽃축제 실행위원",0,"",0,0,1,0,0
4498,"열광한 해적",0,"",0,0,1,0,0
4499,"알장수 토토룬",0,"",0,0,1,0,0
4500,"토토룬의 부하",0,"",0,0,1,0,0
4501,"불꽃축제 조련사",0,"",0,0,1,0,0
4502,"훈련된 모르가우르",0,"",0,0,1,0,0
4503,"정열적인 소녀",0,"",0,0,1,0,0
4504,"가련한 소녀",0,"",0,0,1,0,0
4505,"무례한 해적",0,"",0,0,1,0,0
4506,"이단자로 보이는 주술사",0,"",0,0,1,0,0
4507,"큰 야광귀",0,"",0,0,1,0,0
4508,"야광귀",0,"",0,0,1,0,0
4509,"",0,"",0,0,0,0,0
4510,"",0,"",0,0,0,0,0
4511,"브라키오레이도스",0,"",0,0,1,0,0
4512,"가르퓨데스",0,"",0,0,1,0,0
4513,"바실로사우루스",0,"",0,0,1,0,0
4514,"잊힌 큰뿔들소",0,"",0,0,1,0,0
4515,"보라 지렁이",0,"",0,0,1,0,0
4516,"샛바람 사누와",0,"",0,0,1,0,0
4517,"프테라노돈",0,"",0,0,1,0,0
4518,"늙지 않는 멜리아",0,"",0,0,1,0,0
4519,"셀피",0,"",0,0,1,0,0
4520,"원생 야광화",0,"",0,0,1,0,0
4521,"늙지 않는 독거미전갈",0,"",0,0,1,0,0
4522,"왕관 사다새",0,"",0,0,1,0,0
4523,"하늬바람 사누와",0,"",0,0,1,0,0
4524,"섬지킴이",0,"",0,0,1,0,0
4525,"프로케라토사우루스",0,"",0,0,1,0,0
4526,"디아뎀 엔디미온",0,"",0,0,1,0,0
4527,"디플로카울루스",0,"",0,0,1,0,0
4528,"트리케라톱스",0,"",0,0,1,0,0
4529,"홍수 지렁이",0,"",0,0,1,0,0
4530,"하늘 닉스",0,"",0,0,1,0,0
4531,"우피티",0,"",0,0,1,0,0
4532,"살인개미",0,"",0,0,1,0,0
4533,"제우글로돈",0,"",0,0,1,0,0
4534,"점박이 하쿨라크",0,"",0,0,1,0,0
4535,"루난티시",0,"",0,0,1,0,0
4536,"서걱게",0,"",0,0,1,0,0
4537,"구름풀",0,"",0,0,1,0,0
4538,"무지개 가스토르니스",0,"",0,0,1,0,0
4539,"코엘로피시스",0,"",0,0,1,0,0
4540,"늙지 않는 거미전갈",0,"",0,0,1,0,0
4541,"개미매",0,"",0,0,1,0,0
4542,"구름누에",0,"",0,0,1,0,0
4543,"은껍질게",0,"",0,0,1,0,0
4544,"보석 말해파리",0,"",0,0,1,0,0
4545,"늙지 않는 상크친니",0,"",0,0,1,0,0
4546,"네오츄",0,"",0,0,1,0,0
4547,"왕관 총총새",0,"",0,0,1,0,0
4548,"무리 파이싸",0,"",0,0,1,0,0
4549,"태양 소르데스",0,"",0,0,1,0,0
4550,"보석 파리",0,"",0,0,1,0,0
4551,"오염된 늑대",0,"",0,0,1,0,0
4552,"오염된 슬라임",0,"",0,0,1,0,0
4553,"오염된 플랑",0,"",0,0,1,0,0
4554,"오염된 정령",0,"",0,0,1,0,0
4555,"오염된 에테르",0,"",0,0,1,0,0
4556,"제08단 순찰관",0,"",0,0,1,0,0
4557,"제08단 광부",0,"",0,0,1,0,0
4558,"제08단 연금술사",0,"",0,0,1,0,0
4559,"제08단 기도사",0,"",0,0,1,0,0
4560,"산호 도브란",0,"",0,0,1,0,0
4561,"건설 08호",0,"",0,0,1,0,0
4562,"시한 봄",0,"",0,0,1,0,0
4563,"간이 봄 배양로",0,"",0,0,1,0,0
4564,"살아있는 바위",0,"",0,0,1,0,0
4565,"시한 그레네이드",0,"",0,0,1,0,0
4566,"암벽",0,"",0,0,1,0,0
4567,"발광 고라호",0,"",0,0,1,0,0
4568,"오염물질",0,"",0,0,1,0,0
4569,"거미",0,"",0,0,1,0,0
4570,"시리우스 꽥꽥새",0,"",0,0,1,0,0
4571,"제08단 단장 베 그",0,"",0,0,1,0,0
4572,"연금술 엔진",0,"",0,0,1,0,0
4573,"제08단 용광로 지킴이",0,"",0,0,1,0,0
4574,"오염된 젤",0,"",0,0,1,0,0
4575,"엄마 봄",0,"",0,0,1,0,0
4576,"아빠 봄",0,"",0,0,1,0,0
4577,"대형 봄 배양로",0,"",0,0,1,0,0
4578,"고통의 봄",0,"",0,0,1,0,0
4579,"치유의 봄",0,"",0,0,1,0,0
4580,"용암 봄",0,"",0,0,1,0,0
4581,"고치 짓는 와무라 유충",0,"",0,0,1,0,0
4582,"사냥꾼 아르케오니스",0,"",0,0,1,0,0
4583,"란가이 군두",0,"",0,0,1,0,0
4584,"부크가이 군두",0,"",0,0,1,0,0
4585,"통통한 구름지렁이",0,"",0,0,1,0,0
4586,"란푸이 분두",0,"",0,0,1,0,0
4587,"나츠가이 분두",0,"",0,0,1,0,0
4588,"번식하는 와무라 유충",0,"",0,0,1,0,0
4589,"골칫거리 파이싸",0,"",0,0,1,0,0
4590,"건강한 차나할레",0,"",0,0,1,0,0
4591,"땅수확자",0,"",0,0,1,0,0
4592,"사나운 달멜",0,"",0,0,1,0,0
