key,0,1,2,3,4,5,6,7,8,9,10
1009877,"",0,"",0,0,1,0,0,"",4,False
1009878,"",0,"",0,0,1,0,0,"",4,False
1009879,"",0,"",0,0,1,0,0,"",4,False
1009880,"",0,"",0,0,1,0,0,"",4,False
1009881,"",0,"",0,0,1,0,0,"",4,False
1009882,"",0,"",0,0,1,0,0,"",4,False
1009883,"",0,"",0,0,1,0,0,"",4,False
1009884,"",0,"",0,0,1,0,0,"",4,False
1009885,"",0,"",0,0,1,0,0,"",4,False
1009886,"",0,"",0,0,1,0,0,"",4,False
1009887,"",0,"",0,0,1,0,0,"",4,False
1009888,"",0,"",0,0,1,0,0,"",4,False
1009889,"",0,"",0,0,1,0,0,"",4,False
1009890,"",0,"",0,0,1,0,0,"",4,False
1009891,"",0,"",0,0,1,0,0,"",4,False
1009892,"",0,"",0,0,1,0,0,"",4,False
1009893,"",0,"",0,0,1,0,0,"",4,False
1009894,"",0,"",0,0,1,0,0,"",4,False
1009895,"",0,"",0,0,1,0,0,"",4,False
1009896,"",0,"",0,0,1,0,0,"",4,False
1009897,"",0,"",0,0,1,0,0,"",4,False
1009898,"",0,"",0,0,1,0,0,"",4,False
1009899,"",0,"",0,0,1,0,0,"",4,False
1009900,"",0,"",0,0,1,0,0,"",4,False
1009901,"",0,"",0,0,1,0,0,"",4,False
1009902,"",0,"",0,0,1,0,0,"",4,False
1009903,"",0,"",0,0,1,0,0,"",4,False
1009904,"",0,"",0,0,1,0,0,"",4,False
1009905,"",0,"",0,0,1,0,0,"",4,False
1009906,"",0,"",0,0,1,0,0,"",4,False
1009907,"",0,"",0,0,1,0,0,"",4,False
1009908,"",0,"",0,0,1,0,0,"",4,False
1009909,"",0,"",0,0,1,0,0,"",4,False
1009910,"",0,"",0,0,1,0,0,"",4,False
1009911,"",0,"",0,0,1,0,0,"",4,False
1009912,"",0,"",0,0,1,0,0,"",4,False
1009913,"",0,"",0,0,1,0,0,"",4,False
1009914,"",0,"",0,0,1,0,0,"",4,False
1009915,"",0,"",0,0,1,0,0,"",4,False
1009916,"",0,"",0,0,1,0,0,"",4,False
1009917,"",0,"",0,0,1,0,0,"",4,False
1009918,"",0,"",0,0,1,0,0,"",4,False
1009919,"",0,"",0,0,1,0,0,"",4,False
1009920,"",0,"",0,0,1,0,0,"",4,False
1009921,"",0,"",0,0,1,0,0,"",4,False
1009922,"",0,"",0,0,1,0,0,"",4,False
1009923,"",0,"",0,0,1,0,0,"",4,False
1009924,"",0,"",0,0,1,0,0,"",4,False
1009925,"",0,"",0,0,1,0,0,"",4,False
1009926,"",0,"",0,0,1,0,0,"",4,False
1009927,"",0,"",0,0,1,0,0,"",4,False
1009928,"",0,"",0,0,1,0,0,"",4,False
1009929,"",0,"",0,0,1,0,0,"",4,False
1009930,"",0,"",0,0,1,0,0,"",4,False
1009931,"",0,"",0,0,1,0,0,"",4,False
1009932,"",0,"",0,0,1,0,0,"",4,False
1009933,"",0,"",0,0,1,0,0,"",4,False
1009934,"",0,"",0,0,1,0,0,"",4,False
1009935,"",0,"",0,0,1,0,0,"",4,False
1009936,"",0,"",0,0,1,0,0,"",4,False
1009937,"",0,"",0,0,1,0,0,"",4,False
1009938,"",0,"",0,0,1,0,0,"",4,False
1009939,"",0,"",0,0,1,0,0,"",4,False
1009940,"",0,"",0,0,1,0,0,"",4,False
1009941,"",0,"",0,0,1,0,0,"",4,False
1009942,"",0,"",0,0,1,0,0,"",4,False
1009943,"재크",0,"",0,0,1,0,0,"길드마스터",3,True
1009944,"창고지기 론부어트",0,"",0,0,1,0,0,"문지기",3,True
1009945,"보처드",0,"",0,0,1,0,0,"",3,False
1009946,"",0,"",0,0,1,0,0,"",5,False
1009947,"",0,"",0,0,1,0,0,"",5,False
1009948,"",0,"",0,0,1,0,0,"",5,False
1009949,"오귀스티니엘",0,"",0,0,1,0,0,"",3,False
1009950,"오스칼레",0,"",0,0,1,0,0,"",3,False
1009951,"오르셀포",0,"",0,0,1,0,0,"",3,False
1009952,"마이센타",0,"",0,0,1,0,0,"",3,False
1009953,"리슈슈",0,"",0,0,1,0,0,"",3,False
1009954,"",0,"",0,0,1,0,0,"",5,False
1009955,"검은토끼 무역상사 상인",0,"",0,0,1,0,0,"",3,False
1009956,"마이센타",0,"",0,0,1,0,0,"",4,False
1009957,"",0,"",0,0,1,0,0,"",4,False
1009958,"마이센타",0,"",0,0,1,0,0,"",3,False
1009959,"일베르드",0,"",0,0,1,0,0,"",3,False
1009960,"",0,"",0,0,1,0,0,"",5,False
1009961,"일베르드",0,"",0,0,1,0,0,"",3,False
1009962,"알리안",0,"",0,0,1,0,0,"",3,False
1009963,"",0,"",0,0,1,0,0,"",5,False
1009964,"제4분대 대원",0,"",0,0,1,0,0,"",3,False
1009965,"",0,"",0,0,1,0,0,"",5,False
1009966,"레쉬 폴라리",0,"",0,0,1,0,0,"",3,False
1009967,"알리안",0,"",0,0,1,0,0,"",3,False
1009968,"",0,"",0,0,1,0,0,"",5,False
1009969,"제4분대 대원",0,"",0,0,1,0,0,"",3,False
1009970,"",0,"",0,0,1,0,0,"",5,False
1009971,"레쉬 폴라리",0,"",0,0,1,0,0,"",3,False
1009972,"닌자",0,"",0,0,1,0,0,"",4,False
1009973,"포르탕 가 위병",0,"",0,0,1,0,0,"문지기",3,True
1009974,"아이메리크",0,"",0,0,1,0,0,"",3,False
1009975,"유우기리",0,"",0,0,1,0,0,"",3,False
1009976,"알피노",0,"",0,0,1,0,0,"",3,False
1009977,"알피노",0,"",0,0,1,0,0,"",3,False
1009978,"여자 신전기사",0,"",0,0,1,0,0,"",3,False
1009979,"포르탕 가 기병",0,"",0,0,1,0,0,"",3,False
1009980,"",0,"",0,0,1,0,0,"",5,False
1009981,"",0,"",0,0,1,0,0,"",5,False
1009982,"수송대 생존자",0,"",0,0,1,0,0,"",3,False
1009983,"",0,"",0,0,1,0,0,"",5,False
1009984,"알피노",0,"",0,0,1,0,0,"",3,False
1009985,"아이메리크",0,"",0,0,1,0,0,"",3,False
1009986,"일베르드",0,"",0,0,1,0,0,"",3,False
1009987,"유우기리",0,"",0,0,1,0,0,"",3,False
1009988,"이단으로 의심되는 기병",0,"",0,0,1,0,0,"",3,False
1009989,"이단으로 의심되는 기병",0,"",0,0,1,0,0,"",3,False
1009990,"이단으로 의심되는 기병",0,"",0,0,1,0,0,"",3,False
1009991,"이단자로 보이는 남자",0,"",0,0,1,0,0,"",4,False
1009992,"",0,"",0,0,1,0,0,"",5,False
1009993,"",0,"",0,0,1,0,0,"",5,False
1009994,"",0,"",0,0,1,0,0,"",5,False
1009995,"",0,"",0,0,1,0,0,"",5,False
1009996,"알피노",0,"",0,0,1,0,0,"",3,False
1009997,"유유하세",0,"",0,0,1,0,0,"",3,False
1009998,"",0,"",0,0,1,0,0,"",5,False
1009999,"",0,"",0,0,1,0,0,"",5,False
1010000,"",0,"",0,0,1,0,0,"",5,False
1010001,"아이메리크",0,"",0,0,1,0,0,"",3,False
1010002,"여자 신전기사",0,"",0,0,1,0,0,"",3,False
1010003,"",0,"",0,0,1,0,0,"",5,False
1010004,"",0,"",0,0,1,0,0,"",5,False
1010005,"",0,"",0,0,1,0,0,"",5,False
1010006,"",0,"",0,0,1,0,0,"",5,False
1010007,"민필리아",0,"",0,0,1,0,0,"",3,False
1010008,"",0,"",0,0,1,0,0,"",2,False
1010009,"일베르드",0,"",0,0,1,0,0,"",3,False
1010010,"일베르드",0,"",0,0,1,0,0,"",3,False
1010011,"불멸대 대장 엘린 로아유",0,"",0,0,1,0,0,"",3,False
1010012,"에페미",0,"",0,0,1,0,0,"",3,False
1010013,"제2분대 대원",0,"",0,0,1,0,0,"",3,False
1010014,"제2분대 대원",0,"",0,0,1,0,0,"",3,False
1010015,"제2분대 대원",0,"",0,0,1,0,0,"",3,False
1010016,"제2분대 대원",0,"",0,0,1,0,0,"",3,False
1010017,"일베르드",0,"",0,0,1,0,0,"",3,False
1010018,"일베르드",0,"",0,0,1,0,0,"",3,False
1010019,"불멸대 대장 엘린 로아유",0,"",0,0,1,0,0,"",3,False
1010020,"일베르드",0,"",0,0,1,0,0,"",3,False
1010021,"닌자",0,"",0,0,1,0,0,"",3,False
1010022,"",0,"",0,0,1,0,0,"",5,False
1010023,"",0,"",0,0,1,0,0,"",5,False
1010024,"",0,"",0,0,1,0,0,"",5,False
1010025,"",0,"",0,0,1,0,0,"",5,False
1010026,"",0,"",0,0,1,0,0,"",5,False
1010027,"",0,"",0,0,1,0,0,"",5,False
1010028,"",0,"",0,0,1,0,0,"",5,False
1010029,"",0,"",0,0,1,0,0,"",5,False
1010030,"",0,"",0,0,1,0,0,"",5,False
1010031,"",0,"",0,0,1,0,0,"",5,False
1010032,"",0,"",0,0,1,0,0,"",5,False
1010033,"",0,"",0,0,1,0,0,"",5,False
1010034,"닌자",0,"",0,0,1,0,0,"",3,False
1010035,"",0,"",0,0,1,0,0,"",5,False
1010036,"",0,"",0,0,1,0,0,"",5,False
1010037,"유우기리",0,"",0,0,1,0,0,"",3,False
1010038,"유우기리",0,"",0,0,1,0,0,"",3,False
1010039,"민필리아",0,"",0,0,1,0,0,"",3,False
1010040,"문브뤼다",0,"",0,0,1,0,0,"",3,False
1010041,"문브뤼다",0,"",0,0,1,0,0,"",3,False
1010042,"문브뤼다",0,"",0,0,1,0,0,"",3,False
1010043,"루키아",0,"",0,0,1,0,0,"",3,False
1010044,"",0,"",0,0,1,0,0,"",2,False
1010045,"알피노",0,"",0,0,1,0,0,"",3,False
1010046,"일베르드",0,"",0,0,1,0,0,"",3,False
1010047,"오귀스티니엘",0,"",0,0,1,0,0,"",3,False
1010048,"오스칼레",0,"",0,0,1,0,0,"",3,False
1010049,"오르셀포",0,"",0,0,1,0,0,"",3,False
1010050,"",0,"",0,0,1,0,0,"",4,False
1010051,"",0,"",0,0,1,0,0,"",4,False
1010052,"",0,"",0,0,1,0,0,"",4,False
1010053,"",0,"",0,0,1,0,0,"",4,False
1010054,"강인한 신전기사",0,"",0,0,1,0,0,"",3,False
1010055,"",0,"",0,0,0,0,0,"",0,False
1010056,"",0,"",0,0,0,0,0,"",0,False
1010057,"",0,"",0,0,0,0,0,"",0,False
1010058,"",0,"",0,0,0,0,0,"",0,False
1010059,"",0,"",0,0,0,0,0,"",0,False
1010060,"유유하세",0,"",0,0,1,0,0,"",3,False
1010061,"",0,"",0,0,1,0,0,"",5,False
1010062,"",0,"",0,0,1,0,0,"",5,False
1010063,"알피노",0,"",0,0,1,0,0,"",3,False
1010064,"시바",0,"",0,0,1,0,0,"",4,False
1010065,"여자 신전기사",0,"",0,0,1,0,0,"",3,False
1010066,"알리안",0,"",0,0,1,0,0,"",4,False
1010067,"",0,"",0,0,1,0,0,"",4,False
1010068,"",0,"",0,0,1,0,0,"",4,False
1010069,"",0,"",0,0,1,0,0,"",4,False
1010070,"",0,"",0,0,1,0,0,"",2,False
1010071,"들고양이 바케비",0,"",0,0,1,0,0,"",2,False
1010072,"첨단 무역상회 상인",0,"",0,0,1,0,0,"",2,False
1010073,"노란셔츠 경비병",0,"",0,0,1,0,0,"",2,False
1010074,"산크레드",0,"",0,0,1,0,0,"",3,False
1010075,"이다",0,"",0,0,1,0,0,"",3,False
1010076,"파파리모",0,"",0,0,1,0,0,"",3,False
1010077,"야슈톨라",0,"",0,0,1,0,0,"",3,False
1010078,"알피노",0,"",0,0,1,0,0,"",3,False
1010079,"타타루",0,"",0,0,1,0,0,"",3,False
1010080,"프라민",0,"",0,0,1,0,0,"",3,False
1010081,"빛바랜 바위",0,"",0,0,1,0,0,"",3,False
1010082,"쿨테네",0,"",0,0,1,0,0,"",3,False
1010083,"호우잔",0,"",0,0,1,0,0,"",3,False
1010084,"도우와레",0,"",0,0,1,0,0,"",3,False
1010085,"히기리",0,"",0,0,1,0,0,"",3,False
1010086,"",0,"",0,0,1,0,0,"",5,False
1010087,"",0,"",0,0,1,0,0,"",5,False
1010088,"",0,"",0,0,1,0,0,"",5,False
1010089,"에어그무스",0,"",0,0,1,0,0,"",5,False
1010090,"에페미",0,"",0,0,1,0,0,"",5,False
1010091,"산크레드",0,"",0,0,1,0,0,"",3,False
1010092,"이다",0,"",0,0,1,0,0,"",3,False
1010093,"파파리모",0,"",0,0,1,0,0,"",3,False
1010094,"야슈톨라",0,"",0,0,1,0,0,"",3,False
1010095,"타타루",0,"",0,0,1,0,0,"",3,False
1010096,"프라민",0,"",0,0,1,0,0,"",3,False
1010097,"빛바랜 바위",0,"",0,0,1,0,0,"",3,False
1010098,"쿨테네",0,"",0,0,1,0,0,"",3,False
1010099,"호우잔",0,"",0,0,1,0,0,"",3,False
1010100,"도우와레",0,"",0,0,1,0,0,"",3,False
1010101,"히기리",0,"",0,0,1,0,0,"",3,False
1010102,"타타루",0,"",0,0,1,0,0,"",3,False
1010103,"프라민",0,"",0,0,1,0,0,"",3,False
1010104,"빛바랜 바위",0,"",0,0,1,0,0,"",3,False
1010105,"쿨테네",0,"",0,0,1,0,0,"",3,False
1010106,"호우잔",0,"",0,0,1,0,0,"",3,False
1010107,"도우와레",0,"",0,0,1,0,0,"",3,False
1010108,"히기리",0,"",0,0,1,0,0,"",3,False
1010109,"산크레드",0,"",0,0,1,0,0,"",3,False
1010110,"이다",0,"",0,0,1,0,0,"",3,False
1010111,"파파리모",0,"",0,0,1,0,0,"",3,False
1010112,"야슈톨라",0,"",0,0,1,0,0,"",3,False
1010113,"타타루",0,"",0,0,1,0,0,"",3,False
1010114,"프라민",0,"",0,0,1,0,0,"",3,False
1010115,"빛바랜 바위",0,"",0,0,1,0,0,"",3,False
1010116,"쿨테네",0,"",0,0,1,0,0,"",3,False
1010117,"호우잔",0,"",0,0,1,0,0,"",3,False
1010118,"도우와레",0,"",0,0,1,0,0,"",3,False
1010119,"히기리",0,"",0,0,1,0,0,"",3,False
1010120,"타타루",0,"",0,0,1,0,0,"",3,False
1010121,"프라민",0,"",0,0,1,0,0,"",3,False
1010122,"빛바랜 바위",0,"",0,0,1,0,0,"",3,False
1010123,"쿨테네",0,"",0,0,1,0,0,"",3,False
1010124,"호우잔",0,"",0,0,1,0,0,"",3,False
1010125,"도우와레",0,"",0,0,1,0,0,"",3,False
1010126,"히기리",0,"",0,0,1,0,0,"",3,False
1010127,"산크레드",0,"",0,0,1,0,0,"",3,False
1010128,"이다",0,"",0,0,1,0,0,"",3,False
1010129,"파파리모",0,"",0,0,1,0,0,"",3,False
1010130,"야슈톨라",0,"",0,0,1,0,0,"",3,False
1010131,"문브뤼다",0,"",0,0,1,0,0,"",3,False
1010132,"타타루",0,"",0,0,1,0,0,"",3,False
1010133,"프라민",0,"",0,0,1,0,0,"",3,False
1010134,"빛바랜 바위",0,"",0,0,1,0,0,"",3,False
1010135,"쿨테네",0,"",0,0,1,0,0,"",3,False
1010136,"히기리",0,"",0,0,1,0,0,"",3,False
1010137,"티폰",0,"",0,0,1,0,0,"",4,False
1010138,"첨단 무역상회 상인",0,"",0,0,1,0,0,"",2,False
1010139,"오보로",0,"",0,0,1,0,0,"",3,False
1010140,"츠바메",0,"",0,0,1,0,0,"",3,False
1010141,"오보로",0,"",0,0,1,0,0,"",2,False
1010142,"츠바메",0,"",0,0,1,0,0,"",2,False
1010143,"",0,"",0,0,1,0,0,"",4,False
1010144,"포르탕 가 기병",0,"",0,0,1,0,0,"",4,False
1010145,"아씨엔 나브리알레스",0,"",0,0,1,0,0,"",4,False
1010146,"식순 안내인",0,"",0,0,1,0,0,"",3,False
1010147,"민필리아",0,"",0,0,1,0,0,"",3,False
1010148,"제3분대 대원",0,"",0,0,1,0,0,"",3,False
1010149,"제3분대 대원",0,"",0,0,1,0,0,"",3,False
1010150,"유유하세",0,"",0,0,1,0,0,"",3,False
1010151,"이단자로 보이는 남자",0,"",0,0,1,0,0,"",3,False
1010152,"",0,"",0,0,1,0,0,"",5,False
1010153,"쌍날의 재크",0,"",0,0,1,0,0,"",2,False
1010154,"",0,"",0,0,1,0,0,"",2,False
1010155,"",0,"",0,0,1,0,0,"",2,False
1010156,"",0,"",0,0,1,0,0,"",2,False
1010157,"",0,"",0,0,1,0,0,"",2,False
1010158,"",0,"",0,0,1,0,0,"",2,False
1010159,"",0,"",0,0,1,0,0,"",2,False
1010160,"가넬론",0,"",0,0,1,0,0,"",3,False
1010161,"풀죽은 목초지",0,"",0,0,1,0,0,"",3,False
1010162,"",0,"",0,0,1,0,0,"",5,False
1010163,"",0,"",0,0,1,0,0,"",5,False
1010164,"",0,"",0,0,1,0,0,"",5,False
1010165,"휴",0,"",0,0,1,0,0,"",4,False
1010166,"허친",0,"",0,0,1,0,0,"",4,False
1010167,"호치",0,"",0,0,1,0,0,"",4,False
1010168,"헤젤리나",0,"",0,0,1,0,0,"",4,False
1010169,"힐디브랜드",0,"",0,0,1,0,0,"",3,False
1010170,"피핀",0,"",0,0,1,0,0,"",4,False
1010171,"단쟝",0,"",0,0,1,0,0,"",3,False
1010172,"이상야릇한 마술사",0,"",0,0,1,0,0,"",3,False
1010173,"기분 나쁜 마술사",0,"",0,0,1,0,0,"",3,False
1010174,"의심스러운 마술사",0,"",0,0,1,0,0,"",3,False
1010175,"미심쩍은 판매원",0,"",0,0,1,0,0,"기간 한정 상인",3,True
1010176,"유랑 극단 홍보원",0,"",0,0,1,0,0,"",3,True
1010177,"유랑 극단 홍보원",0,"",0,0,1,0,0,"",3,True
1010178,"유랑 극단 홍보원",0,"",0,0,1,0,0,"",3,True
1010179,"기묘한 마술사",0,"",0,0,1,0,0,"기간 한정 이벤트",3,True
1010180,"기묘한 마술사",0,"",0,0,1,0,0,"기간 한정 이벤트",3,True
1010181,"기묘한 마술사",0,"",0,0,1,0,0,"기간 한정 이벤트",3,True
1010182,"기묘한 마술사",0,"",0,0,1,0,0,"기간 한정 이벤트",3,True
1010183,"기묘한 마술사",0,"",0,0,1,0,0,"기간 한정 이벤트",3,True
1010184,"기묘한 마술사",0,"",0,0,1,0,0,"기간 한정 이벤트",3,True
1010185,"나슈 마카라카",0,"",0,0,1,0,0,"",3,False
1010186,"엘리",0,"",0,0,1,0,0,"",3,False
1010187,"",0,"",0,0,1,0,0,"",5,False
1010188,"성난 쥐",0,"",0,0,1,0,0,"",3,False
1010189,"",0,"",0,0,1,0,0,"",3,False
1010190,"",0,"",0,0,1,0,0,"",3,False
1010191,"알피노",0,"",0,0,1,0,0,"",3,False
1010192,"호박머리 여자",0,"",0,0,1,0,0,"",4,False
1010193,"호박머리 여자",0,"",0,0,1,0,0,"",3,False
1010194,"",0,"",0,0,1,0,0,"",5,False
1010195,"",0,"",0,0,1,0,0,"",5,False
1010196,"",0,"",0,0,1,0,0,"",5,False
1010197,"페리무 하우리무",0,"",0,0,1,0,0,"",3,False
1010198,"바케비",0,"",0,0,1,0,0,"",3,False
1010199,"스바르쥔트",0,"",0,0,1,0,0,"",3,False
1010200,"재크",0,"",0,0,1,0,0,"",4,False
1010201,"페리무 하우리무",0,"",0,0,1,0,0,"",4,False
1010202,"바케비",0,"",0,0,1,0,0,"",4,False
1010203,"창고지기 론부어트",0,"",0,0,1,0,0,"",4,False
1010204,"미리라라",0,"",0,0,1,0,0,"",4,False
1010205,"페리무 하우리무",0,"",0,0,1,0,0,"",3,False
1010206,"페리무 하우리무",0,"",0,0,1,0,0,"",3,False
1010207,"",0,"",0,0,1,0,0,"",5,False
1010208,"격멸분쇄단 대장",0,"",0,0,1,0,0,"",4,False
1010209,"격멸분쇄단 부하",0,"",0,0,1,0,0,"",4,False
1010210,"격멸분쇄단 부하",0,"",0,0,1,0,0,"",4,False
1010211,"바케비",0,"",0,0,1,0,0,"",3,False
1010212,"생선 장수인 듯한 여자",0,"",0,0,1,0,0,"",3,False
1010213,"바케비",0,"",0,0,1,0,0,"",3,False
1010214,"첨단 무역상회 상인",0,"",0,0,1,0,0,"",4,False
1010215,"",0,"",0,0,1,0,0,"",4,False
1010216,"",0,"",0,0,1,0,0,"",4,False
1010217,"",0,"",0,0,1,0,0,"",4,False
1010218,"재크",0,"",0,0,1,0,0,"",3,False
1010219,"",0,"",0,0,1,0,0,"",3,False
1010220,"흑와단 특무사관",0,"",0,0,1,0,0,"",3,False
1010221,"흑와단 특무사관",0,"",0,0,1,0,0,"",3,False
1010222,"흑와단 특무사관",0,"",0,0,1,0,0,"",4,False
1010223,"쿠프사드 상선단 갑판원",0,"",0,0,1,0,0,"",4,False
1010224,"",0,"",0,0,1,0,0,"",4,False
1010225,"노란셔츠 경비병",0,"",0,0,1,0,0,"",4,False
1010226,"납치된 여자",0,"",0,0,1,0,0,"",4,False
1010227,"",0,"",0,0,1,0,0,"",4,False
1010228,"꾀죄죄한 소년",0,"",0,0,1,0,0,"",3,False
1010229,"꾀죄죄한 여자",0,"",0,0,1,0,0,"",5,False
1010230,"",0,"",0,0,1,0,0,"",5,False
1010231,"꾀죄죄한 소년",0,"",0,0,1,0,0,"",4,False
1010232,"꾀죄죄한 여자",0,"",0,0,1,0,0,"",4,False
1010233,"",0,"",0,0,1,0,0,"",4,False
1010234,"쿠프사드 상선단 항해사",0,"",0,0,1,0,0,"",4,False
1010235,"",0,"",0,0,1,0,0,"",4,False
1010236,"",0,"",0,0,1,0,0,"",4,False
1010237,"재크",0,"",0,0,1,0,0,"",3,False
1010238,"페리무 하우리무",0,"",0,0,1,0,0,"",3,False
1010239,"",0,"",0,0,1,0,0,"",5,False
1010240,"남자 경비병",0,"",0,0,1,0,0,"",3,False
1010241,"여자 경비병",0,"",0,0,1,0,0,"",3,False
1010242,"떠돌이 암거래상",0,"",0,0,1,0,0,"",3,False
1010243,"투견 일가 우두머리",0,"",0,0,1,0,0,"",3,False
1010244,"",0,"",0,0,1,0,0,"",5,False
1010245,"",0,"",0,0,1,0,0,"",5,False
1010246,"투견 일가 우두머리",0,"",0,0,1,0,0,"",4,False
1010247,"",0,"",0,0,1,0,0,"",4,False
1010248,"",0,"",0,0,1,0,0,"",4,False
1010249,"미리라라",0,"",0,0,1,0,0,"",3,False
1010250,"재크",0,"",0,0,1,0,0,"",3,False
1010251,"바케비",0,"",0,0,1,0,0,"",3,False
1010252,"떠돌이 암거래상",0,"",0,0,1,0,0,"",3,False
1010253,"",0,"",0,0,1,0,0,"",5,False
1010254,"",0,"",0,0,1,0,0,"",5,False
1010255,"",0,"",0,0,1,0,0,"",5,False
1010256,"",0,"",0,0,1,0,0,"",4,False
1010257,"",0,"",0,0,1,0,0,"",4,False
1010258,"급진파 회계사",0,"",0,0,1,0,0,"",4,False
1010259,"울다하 거상",0,"",0,0,1,0,0,"",4,False
1010260,"노란셔츠 경비병",0,"",0,0,1,0,0,"",4,False
1010261,"재크",0,"",0,0,1,0,0,"",3,False
1010262,"",0,"",0,0,1,0,0,"",5,False
1010263,"",0,"",0,0,1,0,0,"",5,False
1010264,"",0,"",0,0,1,0,0,"",5,False
1010265,"단죄당 여해적",0,"",0,0,1,0,0,"",3,False
1010266,"단죄당 여해적",0,"",0,0,1,0,0,"",4,False
1010267,"미리라라",0,"",0,0,1,0,0,"",3,False
1010268,"",0,"",0,0,1,0,0,"",5,False
1010269,"",0,"",0,0,1,0,0,"",5,False
1010270,"",0,"",0,0,1,0,0,"",5,False
1010271,"",0,"",0,0,1,0,0,"",5,False
1010272,"",0,"",0,0,1,0,0,"",5,False
1010273,"나슈 마카라카",0,"",0,0,1,0,0,"",5,False
1010274,"",0,"",0,0,1,0,0,"",4,False
1010275,"엘리",0,"",0,0,1,0,0,"",5,False
1010276,"힐디브랜드",0,"",0,0,1,0,0,"",5,False
1010277,"",0,"",0,0,1,0,0,"",4,False
1010278,"오르트로스",0,"",0,0,1,0,0,"",5,False
1010279,"힐디브랜드",0,"",0,0,1,0,0,"",3,False
1010280,"엘리",0,"",0,0,1,0,0,"",5,False
1010281,"힐디브랜드",0,"",0,0,1,0,0,"",3,False
1010282,"나슈 마카라카",0,"",0,0,1,0,0,"",5,False
1010283,"오르트로스",0,"",0,0,1,0,0,"",5,False
1010284,"",0,"",0,0,1,0,0,"",4,False
1010285,"",0,"",0,0,1,0,0,"",5,False
1010286,"힐디브랜드",0,"",0,0,1,0,0,"",3,False
1010287,"나슈 마카라카",0,"",0,0,1,0,0,"",3,False
1010288,"힐디브랜드",0,"",0,0,1,0,0,"",3,False
1010289,"",0,"",0,0,1,0,0,"",5,False
1010290,"힐디브랜드",0,"",0,0,1,0,0,"",3,False
1010291,"",0,"",0,0,1,0,0,"",5,False
1010292,"",0,"",0,0,1,0,0,"",5,False
1010293,"힐디브랜드",0,"",0,0,1,0,0,"",3,False
1010294,"",0,"",0,0,1,0,0,"",5,False
1010295,"",0,"",0,0,1,0,0,"",5,False
1010296,"",0,"",0,0,1,0,0,"",4,False
1010297,"",0,"",0,0,1,0,0,"",4,False
1010298,"힐디브랜드",0,"",0,0,1,0,0,"",3,False
1010299,"",0,"",0,0,1,0,0,"",5,False
1010300,"",0,"",0,0,1,0,0,"",5,False
1010301,"",0,"",0,0,1,0,0,"",5,False
1010302,"",0,"",0,0,1,0,0,"",3,False
1010303,"",0,"",0,0,1,0,0,"",4,False
1010304,"",0,"",0,0,1,0,0,"",4,False
1010305,"",0,"",0,0,1,0,0,"",4,False
1010306,"",0,"",0,0,1,0,0,"",3,False
1010307,"",0,"",0,0,1,0,0,"",3,False
1010308,"신전기사단 전령",0,"",0,0,1,0,0,"",4,False
1010309,"헤젤리나",0,"",0,0,1,0,0,"",4,False
1010310,"힐디브랜드",0,"",0,0,1,0,0,"",3,False
1010311,"",0,"",0,0,1,0,0,"",5,False
1010312,"엘리",0,"",0,0,1,0,0,"",3,False
1010313,"힐디브랜드",0,"",0,0,1,0,0,"",3,False
1010314,"나슈 마카라카",0,"",0,0,1,0,0,"",3,False
1010315,"",0,"",0,0,1,0,0,"",5,False
1010316,"브리아르디앙",0,"",0,0,1,0,0,"",3,False
1010317,"브리아르디앙",0,"",0,0,1,0,0,"",3,False
1010318,"이단 주술사",0,"",0,0,1,0,0,"",4,False
1010319,"힐디브랜드",0,"",0,0,1,0,0,"",3,False
1010320,"나슈 마카라카",0,"",0,0,1,0,0,"",3,False
1010321,"엘리",0,"",0,0,1,0,0,"",3,False
1010322,"브리아르디앙",0,"",0,0,1,0,0,"",3,False
1010323,"",0,"",0,0,1,0,0,"",5,False
1010324,"",0,"",0,0,1,0,0,"",5,False
1010325,"",0,"",0,0,1,0,0,"",5,False
1010326,"힐디브랜드",0,"",0,0,1,0,0,"",3,False
1010327,"나슈 마카라카",0,"",0,0,1,0,0,"",5,False
1010328,"엘리",0,"",0,0,1,0,0,"",3,False
1010329,"브리아르디앙",0,"",0,0,1,0,0,"",3,False
1010330,"풀죽은 목초지",0,"",0,0,1,0,0,"",3,False
1010331,"힐디브랜드",0,"",0,0,1,0,0,"",3,False
1010332,"",0,"",0,0,1,0,0,"",5,False
1010333,"",0,"",0,0,1,0,0,"",5,False
1010334,"브리아르디앙",0,"",0,0,1,0,0,"",3,False
1010335,"",0,"",0,0,1,0,0,"",5,False
1010336,"급진파 회계사",0,"",0,0,1,0,0,"",2,False
1010337,"귀곡부대 대원",0,"",0,0,1,0,0,"",3,False
1010338,"",0,"",0,0,1,0,0,"",5,False
1010339,"커얼발톱",0,"",0,0,1,0,0,"",4,False
1010340,"우라 리제",0,"",0,0,1,0,0,"",4,False
1010341,"담배 냄새에 찌든 남자",0,"",0,0,1,0,0,"",3,False
1010342,"와이먼드",0,"",0,0,1,0,0,"",3,False
1010343,"레이먼드의 딸",0,"",0,0,1,0,0,"",5,False
1010344,"",0,"",0,0,1,0,0,"",5,False
1010345,"레이먼드",0,"",0,0,1,0,0,"",3,False
1010346,"레이먼드의 아내",0,"",0,0,1,0,0,"",3,False
1010347,"레이먼드의 딸",0,"",0,0,1,0,0,"",3,False
